Issue_time,Forecast_time,Alle Catt II Wind,Arkwright Summit,Atlantic Shores Offshore Wind 7,Atlantic Shores Offshore Wind 8,Atlantic Shores Offshore Wind 9,Ball Hill Wind,Baron Winds,Blue Hill Wind,Bluestone Wind,Bone Run Wind,Bull Run II Wind,Bull Run Wind,Canisteo Wind,Cassadaga Wind,Copenhagen,CWW 200 Wind,CWW 300 MW DUN,CWW 300 Wind,Deer River Wind,Dry Lots Wind,Dutch Hill/Cohocton,East Wind 1,EI East Shoreham,EI Fort Salonga,EI Glenwood Landing,EI Melville,EI Oceanside,EI Oceanside 2,EI Steinway 1,EI Steinway 2,EI Sunset Park,Eight Point Wind Energy Center,Fenner Wind Power Project,Galloo Island Wind,Harbec Plastics,Hardscrabble,Heritage Wind,High Bridge Wind,High Sheldon,Howard,Jericho Rise,Lighthouse Wind,Long Island Offshore Wind,Long Island Offshore Wind Connection,Mad River Wind,Madison Windpower,Maple Ridge,Marble River,Marsh Hill,Munnsville,New York City Offshore Wind,Noble Altona,Noble Bliss,Noble Chateaugay,Noble Clinton,Noble Ellenburg,Noble Wethersfield,North Country Wind,North Ridge Wind,North Slope Wind,Number 3 Wind Energy,NY Wind - East Garden City,NY Wind - Mott Haven,NY Wind - Pilgrim,NY Wind Gowanus,NY Wind Holbrook,NY Wind Holbrook 2,Orangeville Wind,Prattsburgh Wind Farm,Roaring Brook Wind,Rolling Upland Wind,South Fork Wind Farm,South Fork Wind Farm II,Steel Winds,Steel Winds II,Stockbridge Wind,Vineyard Wind I,Vineyard Wind II,Wethersfield,Zotos
2019-11-24 18:00:00+00:00,2019-11-26 00:00:00+00:00,198.3990748557413,65.72690920740973,237.5124803693011,94.5013098720997,285.18380246302394,74.07910799500726,84.3917218436635,16.13408243335387,40.03879471679219,81.58724518220262,17.138203338121624,54.57533431883192,172.07321071672604,92.21437436374312,56.24228718581033,158.71474976623767,249.2871374287645,187.90543049983526,26.281337283371105,0.0,54.84691681092459,418.64949769977414,210.0879271068814,297.9545389579222,227.7503138523761,262.3263831875798,254.3459045985084,467.0759616114945,222.01601807928807,272.8226238719877,128.89193792948143,45.28092807482591,20.46652499205414,0.0,0.0,0.0,51.02742223433253,25.965266795568564,73.554384672944,28.493196232998994,48.26977290668492,57.78231573677235,163.82069945155072,101.22585594946757,114.9066909002596,0.0,185.67469926873173,59.42357559405782,11.941041290692304,10.687425165504408,235.52680188440746,0.0,73.68898317869885,35.165280462475536,28.563960940231084,25.002641932314003,85.8100340649001,70.06523765548211,26.446176270932135,103.66769458695249,26.822345186872298,458.95777144031814,120.66264065969774,278.81951091157543,221.4444668572946,153.9324984409321,832.7163312464368,69.98909945343584,85.66246604060646,33.20110357037187,0.0,27.676591373459267,9.69530306346219,12.592044688407514,7.000761183590384,43.801936630177224,237.96652693883968,247.40900390728407,4.002421576878117,1.1587415513115005
2019-11-24 18:00:00+00:00,2019-11-26 01:00:00+00:00,198.24223568803725,68.4696142838642,259.64215946282764,115.07148512347162,293.32873716177335,81.07244578812328,85.78806032530977,14.749053870066374,0.0,79.49351110033528,18.332227425388023,62.325080516008725,165.3616214918177,91.78890837306967,58.78439678344561,167.3694833210152,256.53625857242275,190.16909957807283,37.198795242648536,14.73700580836947,66.27322790647297,500.4891771508791,191.22734909505465,256.57890695470036,264.19931205644167,273.51511536560474,275.95653424102505,538.4085526186627,261.9546093714241,289.25957669862623,141.32133442357753,48.056280293629186,20.805548637083632,37.9313724339092,0.0,0.0,69.39368886888431,28.098268603851356,76.81939662112995,34.960199495249746,44.47124386958368,85.39617208146359,171.23876272664978,101.7773619079941,134.45563325847655,3.140870808717183,191.33880212568013,82.63460411717772,12.222824771393228,13.065420071064617,271.97320904244464,0.0,75.14586561204764,38.20769657684233,29.115649675522878,20.189484360953948,94.98716884762052,64.39240426983642,27.712508696143143,102.0809045238655,35.340431275063104,477.74090265997467,162.2605295387727,297.26505716991886,249.5849289514271,158.43895763261295,788.5172387001207,72.44867373409592,95.26333253427173,33.647946557332766,20.403897138599365,27.712408223674494,8.785266519032998,13.970747325650056,8.451616524801029,49.365256168826086,284.05355698807347,227.46117201558155,4.439243726352116,0.8923413192659156
2019-11-24 18:00:00+00:00,2019-11-26 02:00:00+00:00,212.60642049184398,69.48326059500528,289.40676375964875,139.43416076352656,337.1444103215112,82.30979887713399,75.93941922287242,15.021057065033336,47.517548779183265,78.10474819534383,23.676350280525703,66.1273738823908,154.16421045144816,88.89443548504313,55.42205502291944,170.10347981096788,263.1340689310893,192.86461302135174,42.75596517932781,13.002786059270875,63.15833739492126,525.7037993811564,139.82983372572093,234.7594529154439,310.34814449970753,296.3073439005047,318.1017592672545,585.1666384504593,287.21142019997126,313.45012722373826,150.96667701362014,56.873894621058625,20.624743848994378,39.91632419812827,0.0,22.86728395557521,87.73198627533198,30.881753350588042,74.25964312407626,38.48138328256486,47.370861038620745,106.1302933265189,134.12193115304004,109.43012180428785,125.88093566795447,3.0922878159036227,189.09511508364776,71.93472274850234,12.407202804417762,12.936760132104501,340.24893900785327,10.51157849667732,72.05954234662097,33.141230336312475,27.879851000791714,18.801424841469572,86.28555201430112,71.34380446726114,30.77094641718609,109.70149002396658,42.25329106613209,534.0326385421445,183.58237551659818,281.0154806048129,273.07505323644125,168.52453775537174,797.3311507963082,76.76719599902388,98.99831811986522,36.56968276603544,19.449645396755923,21.781702879894205,13.418830558399172,14.50864086904182,9.09872188951518,51.50597658271184,333.6019914022696,185.56854642177055,4.391480335538055,0.9696957768700819
2019-11-24 18:00:00+00:00,2019-11-26 03:00:00+00:00,243.6054278104399,72.29415371928604,343.559148835255,144.75259764652048,358.7002898909904,84.20425922304969,59.12972542524382,15.341415797018977,53.540378738670015,94.18851305133079,24.959871295869164,114.35673189771232,146.39020520970226,90.29467566151791,54.94279872354048,176.8898881450645,262.5701130602865,207.99971854329954,43.23745159200002,15.087681290740255,40.64676303248966,544.3831507924253,122.74621772615615,165.6493352158858,335.9671997688281,292.74146220142694,340.9025348469545,612.0583733975346,307.65379896814864,369.2854563268839,167.72116351735744,55.088379815200774,21.48723391006527,45.46621786273841,0.33949071618429927,20.07673979568957,109.6159778625544,27.68154861115744,78.67064054071021,28.81328861408593,46.59561152649336,135.69592660618412,117.1852609143613,99.45673818913268,144.70404192190296,2.8425407681836337,192.99139758532473,90.05073246477065,11.834208262440136,11.731977609425396,354.26427111665396,14.173824531156159,74.62410477749107,42.25577597783166,38.8888732953631,23.771698838459606,92.6042404339598,103.0509233660416,38.727456114257016,103.15227267387192,42.09873622771329,590.8262481171888,199.71156751065345,243.77414389011898,304.31570579785773,176.1736613439526,738.3205727874117,76.22175748592774,91.8695779490895,34.46397024129242,18.74718428610856,16.866981077284002,11.65851067978601,14.79443858304589,9.283703141573179,48.31037867894354,342.11121666224545,171.13600122935767,4.604989838959972,1.1939676001215092
2019-11-24 18:00:00+00:00,2019-11-26 04:00:00+00:00,250.42634767285,70.70142664101714,349.751627965217,150.3258060313682,351.3276458438527,84.7642901962582,49.16393478440709,16.204285712521763,59.989204248113815,97.87477016061477,33.870228804921545,153.74641711353206,178.158104825704,96.06692319859366,57.57588788805983,178.26381536504826,267.1076970104929,216.98681237478476,48.408771362200945,17.00033338137659,26.984744284457012,555.5454534012821,106.74492614772481,155.2458271280326,361.8952315161169,314.53984781664263,388.72792298824044,668.5119114617252,301.0284970045359,377.31416256424086,175.9557253365355,54.115888243931046,21.24474254746627,49.15913419699872,0.46781108017613077,11.759675130699096,134.29480763228426,29.08615531016047,85.03326987993387,37.51721911078074,54.033894273964435,152.09326622645222,134.95436415145628,106.21775792341961,154.21071827125607,2.6850893076947675,207.8773808473621,121.03611079289249,12.63589491325854,13.766577359256539,361.8362672096957,22.949767703351117,78.36816430981877,50.267424716482296,38.96118712865749,23.842320441880982,97.03630207091022,123.66726151362752,48.024153135838475,136.64389478069234,47.16977659413008,596.4410277760772,177.9057688068871,258.93660586384476,317.7791219495655,0.0,669.5211379561737,75.90559160093204,96.620343816386,36.82945633167656,18.13299777373943,13.200385429024687,12.20879961134276,15.082814381060748,10.091598450175201,50.41515067008243,383.70508550833813,154.59297044300277,4.495417640589529,1.3634773978458783
2019-11-24 18:00:00+00:00,2019-11-26 05:00:00+00:00,253.40426632945403,69.1914763326787,367.39874808400276,142.9231139305884,342.3520484587938,85.59545833526353,64.11652320144155,17.152764658703155,67.66477963460876,99.49522923921312,43.343008771960285,160.06694805706957,188.25053330054797,92.88232837421619,58.30893197885103,174.45510250204086,266.4584177581897,228.86641899006725,51.77334414836708,19.048753397121445,24.845459607548865,532.9349107122889,103.43967174440985,160.4099017999703,355.3498961101162,324.5396658455275,412.638967806822,657.5264777741094,271.3633719962672,356.7020473738878,168.6092562648278,57.17883085105427,21.619324033225208,49.89931569917251,0.5748093757492297,10.424043872068092,131.81969106806147,34.25520378539968,89.1271656587642,36.36756804165099,56.59086084773831,147.17026090810035,154.29064815464704,119.83725707919963,187.8474302041432,2.8710084816055295,220.31031286182056,109.77844545869436,12.576789814451761,17.956316125196064,341.2086031212448,37.90718025548091,78.01351437396677,51.39375391112035,48.39947935119256,30.481413409590054,96.8754983066194,125.4585283968294,48.0221650041034,133.36930206359233,54.89119758889661,661.6245247276855,179.63633205336063,277.33917966112585,339.5748515208548,165.6567384914679,698.1091449044353,79.90395995463757,96.82502443123707,44.55067655551301,20.55258775960195,12.598157246278197,12.507613114709843,15.211484832007567,11.189810070889067,47.37384598459687,368.0477938635386,133.23431740419517,5.06632943211897,1.1396573983884966
2019-11-25 18:00:00+00:00,2019-11-26 06:00:00+00:00,246.14966467063306,70.04432436908043,414.41152766466934,155.63833720294275,352.21490079875485,84.51239530113708,80.09296523389972,18.46136429608552,69.62644558349305,101.92071548165777,45.74582282565441,155.49245473896084,175.73769703247189,91.00687862421924,56.537161851406985,177.25627164917958,264.29417346614844,235.16333753061124,54.636061409384254,21.065011698815606,36.64695281543369,451.3462775105066,131.65803525747532,195.45863924534407,405.96451421641456,305.78048435849877,443.511164273898,633.4818885210808,252.9902009123783,284.95048341902486,184.34300370676007,54.78729798718893,21.879390051611594,51.76103563141749,0.5772813864222748,15.029000609577526,137.81615692230247,40.328849874418054,85.45568966313876,40.09162702601847,56.942329873333435,153.57836727343704,184.99356913665704,133.2201286653381,177.69530788212072,3.088480135592151,214.1240085214335,138.1473062420847,12.912493901626522,23.53339235639918,312.02407196676427,29.37854596255912,74.43891905588426,61.48750350515473,50.33970897825526,29.56246822004382,99.72538093325593,109.46122752129708,48.624071390043476,132.821982249821,56.06729161511245,692.7575888765725,176.42951454566554,287.64176550657874,351.46307150426503,177.09304909029973,768.0392991969097,81.1953888278182,99.19953166196727,45.485129846110496,24.971607484861398,16.385148937921386,12.399755857287465,15.21273871463333,11.48413471789369,52.913432822421335,356.9285283553714,144.1890079741695,4.925950335993725,1.5462961763619725
2019-11-25 18:00:00+00:00,2019-11-26 07:00:00+00:00,233.60184105788977,70.3772517329381,398.9889996802092,134.75048365707462,260.3990847229706,83.67382355838173,91.40375719279311,18.97809309852206,57.97499606050454,97.13549429626558,49.42574238287902,168.568893527838,179.19565103705884,90.17733671220473,57.22800489098662,177.2032099010338,257.7343234116727,232.2188634382858,56.30173933041891,18.936870329896774,52.28790836448752,325.0183705622077,152.35156742896763,216.37596282863095,427.66400525476746,269.19637281952674,452.93117149042206,549.2976221497247,233.98003547262547,238.41464828805596,174.5397220225798,52.7920523871196,22.45210662815842,54.07054732794981,0.5660641061878526,29.89664067095403,135.98367776573156,36.884208279258985,87.30154849457753,37.868484760447686,59.23252052615947,160.35281435758642,176.36495856730656,123.90008815871985,194.815737662365,3.669790613793962,208.2663978051461,139.8393987901768,12.46401981755161,21.86128186617712,262.75540528907294,28.313467080337627,79.00110556220649,67.39535083651793,54.38294570056374,33.516641365268725,100.69538776457432,138.61615451054857,48.174984975208886,144.90270779567535,55.98296726158826,695.6614946821339,172.90376320533062,288.7052326352891,369.334383735009,232.95576641730227,807.7316918184765,78.48266322031965,110.65539456271915,46.35920738995151,26.093253843622573,20.738440563735576,11.489879122274875,15.480161348649142,11.385155732974242,51.21733764097132,329.7780231746368,143.35446155235874,5.032797470627482,1.7292541200495146
2019-11-25 18:00:00+00:00,2019-11-26 08:00:00+00:00,224.18156945516716,70.43419906934975,336.90383891749894,120.79909766262996,199.73422682660242,84.98306891678048,95.14178188806001,19.080890942113975,51.92900933482631,97.36627665327683,53.167033549956955,171.72197502341905,178.35794324518187,88.39153758393124,58.52785493038545,175.7572662100564,257.05319679211163,228.89426983836918,63.1597137800064,19.50143493145813,67.09322195115162,296.11187866996863,168.55040611156866,246.92024632358002,443.74712841370206,245.93743065176577,395.6256872606409,496.0320425361574,186.59175424311366,181.97179650135723,188.88893769533473,51.20077143097121,22.787291576357546,57.89943049670247,0.5451570989807984,40.442942576827974,138.78331068635254,32.99855881941078,83.5808790597433,38.25565725184277,63.78697579543085,152.62058944904263,190.17593916818996,126.88634936124376,203.1385137459491,4.802575258005647,214.03980818089724,149.8899840350749,12.181265684907325,21.548949724378787,200.65559672274821,35.28435015982592,79.89459057531032,66.08485281167067,57.895921230852935,45.46594322568115,98.6897630199595,164.21103755502676,57.72739203174287,151.1027802867755,56.124878896662025,573.6991776183588,151.00442959168168,280.81612854269497,330.8945320237281,209.7226472318932,840.0993472716281,78.00436799271706,110.83940684548995,47.585418569662785,27.113484396739153,22.101409575911962,9.892011136223594,15.893185123765752,11.57497418275592,51.36810668070868,235.10290236693103,164.63752866583755,4.7563723216425124,1.998274138575417
2019-11-25 18:00:00+00:00,2019-11-26 09:00:00+00:00,222.81492503018666,68.23976236260157,318.9637728600107,111.74842346606705,169.02311729567907,83.81029219585228,130.77015976183955,18.30208441611355,52.714534143419144,96.90907000901358,62.166675743901884,186.06059171202946,168.60376431201277,86.78080215556608,62.33669319937387,172.17938801143123,259.9036965770885,233.8410684086712,60.80732948363299,17.04683162668514,77.26066253313266,256.88183670900906,172.41031245104207,247.3967628969717,393.8395699127706,202.26086982037864,346.32733623282303,466.40644048994136,183.7204791665847,121.72571842545327,169.29566778268818,49.616083247705895,21.725527317016727,59.54918796128478,0.6226834086889794,30.441936202170012,139.21357626177488,32.57018965847439,84.98327423637045,35.147451067845665,65.88737557774392,170.2304366662173,144.76163123834195,109.14609424184238,211.08061609769675,4.914487792273162,228.11610190806002,162.6379500567883,12.682478734561638,21.72822271461816,172.224358008627,54.76249293400066,77.08727541550594,67.52844760748833,65.61254772911386,50.48544171792719,96.90857404792352,182.2477331145821,63.79994228466542,156.51394540877382,61.76033920370285,559.2910728192535,109.87799967500274,209.62777407626106,287.5795378920828,176.73898889133397,740.448903368862,78.13657417401394,107.4258665704126,50.125763314983935,28.333437202661916,19.836636977059026,7.85305786923495,15.11357750392655,11.239998769299598,53.03089656047481,180.53438759011587,157.6601307722663,4.803121214524641,1.800175161734537
2019-11-25 18:00:00+00:00,2019-11-26 10:00:00+00:00,219.6449838396135,68.92139020530004,323.9957790238922,98.37218149292265,150.55984873673785,80.78094367052562,124.95375715619865,18.61037760263511,53.073643168263416,84.06504061084296,59.860901677876655,207.2838091280069,165.44962112709274,84.71129756586808,66.54380636080879,174.77095191381656,257.8124986230121,231.67199742741363,58.1836061315636,16.215925044916883,81.15320866958535,252.31422605138684,164.9669105908071,231.3440917265776,379.8246338613566,184.21541246504378,368.7596806013253,458.67010369005874,186.13035559728655,97.786799624911,169.43586068945433,50.30045088494021,21.911353235926477,59.91213447641027,0.7752427791941263,23.347601975500307,145.47790767608637,32.02054972713719,82.84562621150602,31.325626110965363,67.68753193107068,164.60737962650455,116.22101209052553,91.15314789714473,212.58164077717987,5.788707367267635,227.17914518045464,168.92785693965575,12.503029691222078,23.956075340432186,164.43245082009474,65.45945602442671,76.52628113376582,77.51960405840663,67.55632386400825,49.967511732757174,97.20711965212486,195.89871340552108,64.0003646880715,165.0288910914577,68.71686286621143,562.3706681785906,115.31463160452714,162.13286553304337,288.71429057278715,195.97074174349845,775.3089979771981,77.34285526098526,107.46421708949629,47.343346272309375,34.888105886967246,17.567291420266816,5.900192997650132,15.188009504300279,10.869973913219344,47.851244763801446,167.8682168733726,142.3175261156101,5.024589145545883,2.4054641727033226
2019-11-25 18:00:00+00:00,2019-11-26 11:00:00+00:00,209.66566640163964,66.61049889437628,357.15737292385813,97.59568052640431,159.60373313762625,80.63234547486478,127.54007050233281,18.172348505654917,52.239684372052096,88.8063964646961,56.80407213885241,192.09418138563504,148.95402217938394,81.90695968553528,68.10505612417052,177.17780113581878,256.9991205585245,219.22310076561644,62.85780131925573,18.86470260834312,78.41381925668148,257.3727772465194,204.81805658106632,269.71131266374323,348.19550807500724,183.90411745823724,386.43209227377514,499.44560296998526,171.04680015000218,145.4744903471349,167.18413676707425,46.82788038572522,22.1028280888395,64.61869898701215,0.7767013277690346,21.63946100519104,148.96678712675003,33.350289648727895,87.29589751130067,31.522137357318893,68.75183939814343,167.25851860423887,129.2487642749988,101.04061103377124,201.45559814674928,6.693469682904664,226.39273810046936,171.2337004740767,12.004019821098067,23.534289874387646,170.26338394312,61.31069898830572,77.0304757136506,76.18798526623002,67.68417210369371,52.4201708519431,96.17452400921461,223.68867078051406,68.85222614610606,163.71175106639282,66.86442059942384,634.0359819086445,110.51389992680075,214.28404201491486,287.30240554115574,245.94483985625934,963.6618792557624,79.03916895019243,109.28342468405853,47.114093455148044,37.21454379223543,23.06397266498046,4.680535456304607,14.888263296089173,10.653065905474223,52.40939603070711,187.88897580722607,199.74966454137387,4.836678801658031,2.433530696129767
