Time,wind_323596,wind_323608,wind_323693,wind_323751,wind_323784,wind_24204,wind_323617,wind_323625,wind_323626,wind_323690,wind_323706,wind_323713,wind_323820,wind_323822,wind_323604,wind_323605,wind_323606,wind_323614,wind_323696,wind_323719,wind_24146,wind_323574,wind_323611,wind_323609,wind_323673,wind_323753,wind_323790,wind_323818
2023-01-16 07:00:00+00:00,2.726182,14.248109,1.919349,9.283541,2.503353,10.611419,13.939883,21.041539,20.718462,1.248680,53.993520,5.954619,13.510863,8.167177,13.464821,18.488169,33.646762,22.478144,34.742903,41.352551,1.557955,36.833574,14.478305,15.993354,35.641269,7.361004,65.380038,10.037266
2023-01-16 08:00:00+00:00,1.914038,5.165523,1.347232,0.302103,1.267242,3.599813,10.796677,2.011464,8.409538,2.353912,21.341537,5.470320,16.736855,10.641259,11.524128,7.640221,25.728824,8.750862,24.484877,10.018939,2.244980,18.788193,7.385143,11.649505,24.638982,2.894808,54.454885,2.840533
2023-01-16 09:00:00+00:00,1.144362,0.000000,0.902678,0.000000,0.813552,1.393918,13.687912,0.485475,0.250843,2.663280,5.464360,6.016762,22.707133,16.707902,7.292705,6.057777,24.455518,5.670117,22.502636,9.875649,1.360917,16.509879,6.489597,9.145006,20.738897,1.657936,52.656887,1.692682
2023-01-16 10:00:00+00:00,0.042890,0.000000,0.010723,0.266365,1.613334,0.982910,9.915823,0.000000,0.000000,3.231017,0.000000,6.603493,32.686457,16.923222,23.673809,35.029090,11.190610,34.801247,76.176097,34.723141,0.361496,24.415968,9.597272,5.591814,22.145910,2.738063,61.285604,3.876121
2023-01-16 11:00:00+00:00,1.441463,0.307780,1.052142,4.989685,0.834284,5.188777,11.644800,0.772434,0.987132,1.712666,0.938332,5.717153,23.417612,14.401097,23.059904,29.166871,18.500485,28.136753,62.201472,24.107293,0.632124,43.898087,17.255179,9.002063,27.481992,7.505454,74.381701,12.955163
2023-01-16 12:00:00+00:00,0.982712,14.873225,0.756725,2.185748,2.262539,8.099770,7.172720,19.662032,23.768975,4.184892,39.372674,7.241358,44.237215,22.631452,2.183588,0.353939,22.009647,0.000000,4.102134,0.087117,1.304342,19.876881,7.813077,11.851744,37.279365,2.884593,65.542319,2.812980
2023-01-16 13:00:00+00:00,0.000000,4.182860,0.000000,0.658781,6.133117,6.830425,9.474943,0.419002,3.975205,0.979971,9.548628,4.617368,50.139476,2.709294,14.344783,15.002337,16.536094,19.002112,34.758156,33.293370,1.188146,2.800660,1.100865,13.889921,37.406807,3.826523,20.957303,6.756061
2023-01-16 14:00:00+00:00,0.000000,6.818538,0.000000,0.000000,0.631115,2.605898,7.247898,0.987880,8.418590,0.000000,15.129177,2.168967,15.207752,0.108816,16.934083,30.031423,8.929747,34.821138,46.744370,43.988374,0.304300,9.410979,3.699207,5.134308,26.328552,0.082085,24.776320,1.893742
2023-01-16 15:00:00+00:00,0.000000,0.000000,0.000000,6.342735,6.097839,1.801685,0.000000,0.000000,0.000000,0.000000,0.000000,1.135772,6.697105,0.000000,0.696695,0.000000,20.410366,0.121550,0.026614,2.065703,0.141471,10.066590,3.956911,2.243542,31.033254,0.000000,20.945102,0.649065
2023-01-16 16:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.383847,0.989227,0.243441,0.000000,0.000000,0.000000,0.000000,0.507820,2.629659,0.000000,0.331318,0.000000,10.797511,0.000000,0.570552,0.000000,0.315171,4.389605,1.725438,2.873973,17.141827,0.000000,9.940364,0.000000
2023-01-16 17:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,4.485390,1.975170,0.000000,0.000000,0.000000,0.000000,1.043956,0.632925,0.927218,0.000000,0.000000,8.903771,0.000000,0.000000,0.000000,0.865795,20.328995,7.990791,7.154673,27.245401,0.904889,35.206614,2.746029
2023-01-16 18:00:00+00:00,0.712064,2.665910,0.488870,0.183892,1.211466,5.531142,0.000000,3.718854,5.273581,0.889710,15.019417,0.661701,0.000000,0.573010,0.261880,0.000000,9.027984,0.000000,0.000000,0.000000,1.485897,18.774642,7.379816,12.884949,30.514607,2.345964,22.510084,6.763179
2023-01-16 19:00:00+00:00,0.000000,0.000000,0.000000,4.790780,0.919672,5.156007,0.000000,4.399448,0.879301,0.000000,5.851492,0.000000,0.000000,0.000000,0.077321,0.000000,17.517274,0.000000,0.397909,0.000000,1.793629,16.701659,6.564981,11.185768,28.587224,0.466505,18.699143,2.922951
2023-01-16 20:00:00+00:00,0.000000,0.120323,0.000000,0.000000,0.000000,7.098674,0.000000,2.536368,1.951655,0.000000,6.861908,0.000000,0.000000,0.000000,0.014422,0.000000,13.612182,0.000000,0.000000,0.000000,1.850900,25.561185,10.047427,11.048082,40.365192,4.524548,24.361488,7.762414
2023-01-16 21:00:00+00:00,0.000000,0.000000,0.000000,0.854827,0.750723,5.270391,0.000000,1.128778,0.191046,0.000000,0.041306,0.000000,0.000000,0.000000,3.691319,5.751914,7.844544,5.731694,15.130826,8.900414,1.941873,18.690294,7.346661,8.194098,68.472057,1.019265,19.988689,4.885680
2023-01-16 22:00:00+00:00,2.706889,0.000000,1.863657,0.000000,0.000000,7.333650,2.480274,0.000000,0.000000,1.226527,0.000000,1.695290,6.921085,4.791291,9.430430,9.791762,24.384679,7.130088,41.815505,9.076485,2.518896,23.692654,9.312957,12.415537,37.062619,0.000000,39.605411,1.732265
2023-01-16 23:00:00+00:00,1.673584,0.000000,1.120307,0.077828,0.000000,5.394774,0.434290,9.745269,0.253267,1.621658,3.503455,2.969147,14.362948,4.130847,5.062412,6.544494,25.839137,3.965480,32.902630,4.328260,2.681441,30.044689,11.809774,11.577780,42.593007,1.229273,39.454990,7.095888
2023-01-17 00:00:00+00:00,0.939194,2.545554,0.637750,4.805712,3.068501,7.733732,0.000000,6.866386,3.782738,0.000000,10.426705,1.604064,10.200336,0.000000,18.229951,20.871120,22.813969,16.984120,76.506680,17.619130,2.797982,28.700194,11.281289,16.440578,52.406931,1.856897,37.258491,6.064690
2023-01-17 01:00:00+00:00,0.000000,0.041495,0.000000,24.689656,16.573194,8.432317,0.000000,10.976088,0.646741,0.000000,4.474059,0.973723,2.885573,0.000000,7.828178,8.389792,10.825989,6.829911,33.339882,8.312481,3.199534,28.300960,11.124360,16.359378,45.647152,9.900253,41.610852,12.320076
2023-01-17 02:00:00+00:00,0.573110,1.512812,0.432643,19.938959,14.827547,2.440993,1.590733,13.404651,3.365366,2.448076,11.986551,0.146539,0.000000,5.981562,15.218479,20.495114,13.846305,19.383353,60.091473,27.619351,1.407828,29.096610,11.437109,8.425343,49.938701,0.926720,64.606437,4.443107
2023-01-17 03:00:00+00:00,3.984682,3.320978,3.455925,44.688983,32.435306,1.005133,0.000000,12.296341,5.136148,0.000000,7.485580,0.000000,0.000000,0.000000,27.748650,27.712824,32.887691,22.582852,101.257045,19.225980,0.666596,20.722567,8.145494,3.029058,36.369110,1.535592,50.131491,2.935204
2023-01-17 04:00:00+00:00,6.459428,15.890701,5.167191,74.095915,65.481599,0.335748,0.070425,30.202877,20.098444,0.472144,32.007143,0.000000,0.000000,4.313852,11.213426,12.141540,17.479543,10.323690,44.475740,12.941981,0.737717,9.593883,3.771102,2.936829,23.732318,0.000000,36.127523,0.000000
2023-01-17 05:00:00+00:00,5.918317,22.568175,4.921882,77.846220,76.469391,0.000000,3.413656,31.282767,27.168876,0.266199,29.867914,0.000000,0.428177,9.066975,13.432694,15.993664,0.658965,17.124936,37.355557,26.442478,0.044660,6.999284,2.751234,0.155611,22.690950,0.000000,31.039091,0.000000
2023-01-17 06:00:00+00:00,11.911046,27.441796,9.366605,76.133925,76.705476,0.496763,8.658516,41.160723,36.525699,0.705206,38.356634,0.398807,4.097429,11.274612,15.920649,15.216244,4.047389,17.982612,46.929978,34.993592,0.049775,6.147079,2.416254,0.175144,43.736242,0.000000,9.790106,0.000000
2023-01-17 07:00:00+00:00,17.168470,50.040704,13.835404,77.677191,71.748200,0.000000,21.246492,76.213623,71.574918,4.441806,90.412042,3.477468,20.372120,27.358776,6.412682,13.175993,13.646237,8.092869,42.788143,7.662143,0.023588,5.759525,2.263917,0.321878,39.324903,0.008927,8.786784,0.394771
2023-01-17 08:00:00+00:00,11.602409,54.632864,10.895587,78.023246,97.871577,0.000000,39.302559,77.909222,57.487086,4.723327,90.277630,2.068710,11.493069,32.634531,0.064181,1.548672,13.779674,1.127471,4.446428,3.667483,0.000000,1.048319,0.412067,0.000000,35.007305,0.063220,8.317261,0.080048
2023-01-17 09:00:00+00:00,5.120087,93.126508,4.134906,77.877544,102.271154,0.000000,46.247258,113.589020,123.611958,4.986837,93.543269,3.323813,23.776871,33.269819,0.000000,0.249004,4.248048,0.000000,2.221801,10.412556,0.000000,0.174251,0.068494,0.000000,37.824685,0.000000,2.562795,0.000000
2023-01-17 10:00:00+00:00,7.034852,87.268533,6.082864,77.905223,73.602794,0.000000,37.531668,100.363468,104.862743,3.451498,93.014246,6.974749,107.353347,18.107587,4.834537,7.426173,1.824481,8.493846,20.002569,21.222847,0.000000,0.668063,0.262598,0.000000,31.211250,0.083289,6.849575,0.205655
2023-01-17 11:00:00+00:00,6.517643,76.011763,5.471601,77.900320,78.512182,0.336795,52.358409,64.591817,84.816302,10.628346,90.377040,5.158825,93.678153,63.669869,1.042688,2.593912,0.000000,5.584987,7.007008,5.327463,0.043574,0.000000,0.000000,2.905097,11.581610,1.039432,0.000000,0.774630
2023-01-17 12:00:00+00:00,2.225722,75.721191,2.198803,78.280433,82.158821,0.344057,64.845745,80.407186,84.482804,9.841355,93.238375,5.606528,71.315582,44.834304,1.601755,12.328565,0.000000,7.805597,23.552550,10.420399,0.292278,0.000000,0.000000,4.546418,2.644615,0.672954,0.000000,1.867944
2023-01-17 13:00:00+00:00,3.901719,59.611624,3.719687,71.357110,58.450000,1.491812,105.603687,79.912654,64.912459,22.505345,86.813198,9.822595,67.421261,85.281654,1.294858,6.788594,0.000000,5.530290,17.689478,8.025763,2.538869,0.000000,0.000000,12.926257,0.645682,3.516411,0.000000,3.552702
2023-01-17 14:00:00+00:00,3.208931,40.201071,2.891050,76.905594,60.699681,12.696644,97.244956,63.366454,51.127517,15.159484,73.610823,8.325284,71.172044,31.354445,2.952363,2.270964,0.000000,4.835941,5.660679,5.825227,4.310727,16.100868,6.328826,22.093415,1.021920,1.963724,25.476105,1.638541
2023-01-17 15:00:00+00:00,10.491201,40.034135,8.612954,70.505993,44.181636,16.445391,105.178852,53.007161,61.405424,13.112070,73.991179,11.385312,79.430774,37.327365,0.000000,0.000000,0.000000,0.000000,0.000000,0.548261,2.732537,105.205871,41.353650,11.851416,3.278329,19.139996,36.583019,29.730592
2023-01-17 16:00:00+00:00,9.815225,28.795486,7.597398,72.496673,45.346201,9.980858,69.537432,46.644374,45.342868,10.840639,75.979981,8.407206,74.274715,34.544838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.067448,80.772116,31.749386,8.825884,8.315889,7.137771,36.414407,14.010040
2023-01-17 17:00:00+00:00,10.036527,36.657248,7.881903,71.743958,44.394026,5.684178,51.189344,41.804337,49.786970,12.670826,67.464053,9.721292,96.125359,53.328414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.576789,35.807187,14.074860,7.609513,4.952995,5.224291,12.443435,5.655280
2023-01-17 18:00:00+00:00,10.030494,26.954611,7.826800,59.450454,35.454320,15.419140,50.164848,47.127667,43.188648,12.736876,68.575303,7.326176,53.998729,67.309714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.063490,22.808362,8.965365,16.019978,0.000000,11.033614,15.441880,10.864249
2023-01-17 19:00:00+00:00,6.582816,25.629998,4.924159,42.879977,26.359721,18.795267,28.019136,28.506986,33.049009,15.815431,53.153911,8.250718,51.504233,51.664436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.422907,20.874721,8.205301,8.663844,0.208659,5.960041,25.661398,6.600998
2023-01-17 20:00:00+00:00,8.350482,24.094283,6.229619,35.862815,31.904589,9.221164,20.476174,22.933997,31.439410,14.348608,43.000593,6.391154,32.812369,29.078219,0.000000,0.000000,1.712304,0.000000,0.021481,0.178246,2.794179,7.634168,3.000790,8.564805,1.101636,1.882369,15.213929,1.665228
2023-01-17 21:00:00+00:00,3.682028,21.310916,2.736207,67.884132,45.074987,10.870065,13.999587,17.990640,31.148167,9.697361,30.988946,4.361751,33.940271,19.859929,4.879997,2.575544,0.000000,3.003957,2.864825,5.869700,2.502661,8.744390,3.437189,7.905941,1.370653,6.561690,14.151475,9.307712
2023-01-17 22:00:00+00:00,3.516559,17.071893,2.866845,34.290582,24.528928,9.157951,12.769940,23.081656,26.469497,7.157129,36.358602,3.837134,20.221741,23.008275,0.000000,0.074788,0.000000,0.000000,2.612424,0.000000,1.284349,30.998337,12.184628,4.665475,1.457149,3.197890,20.351724,6.972755
2023-01-17 23:00:00+00:00,18.866857,46.597723,14.152807,70.800456,29.118525,13.471627,24.234075,43.622355,61.914962,6.284777,73.944918,3.580150,30.499899,27.407483,0.282459,1.649370,0.000000,1.004052,6.258095,0.909502,1.979822,66.598089,26.177950,6.951206,2.259764,8.375981,40.938586,16.378981
2023-01-18 00:00:00+00:00,15.691330,41.853163,11.997594,76.875247,92.158905,10.905538,25.092136,57.854182,53.252887,7.096604,83.656834,4.569366,37.666573,21.315578,2.393286,1.766152,0.010395,2.633138,3.262985,5.335447,2.085263,63.785710,25.072478,4.967465,0.515224,22.434758,24.359641,29.682141
2023-01-18 01:00:00+00:00,20.000000,55.964619,15.000000,78.400000,114.166342,8.094482,24.117205,53.719086,54.109547,10.218408,74.422342,7.277621,39.891847,10.059575,7.591077,5.781500,1.470403,5.855697,12.866247,13.157251,2.422446,85.967742,33.791649,4.881683,0.425123,27.429198,29.714041,37.171046
2023-01-18 02:00:00+00:00,20.000000,86.522835,15.000000,77.851998,117.881662,5.786468,43.189564,104.639330,111.315576,21.257764,92.133477,7.459971,40.155317,53.522043,5.041870,0.892405,0.913719,0.326165,9.650737,2.030076,0.860893,102.006407,40.096025,3.180049,0.836992,28.107848,28.308283,38.917552
2023-01-18 03:00:00+00:00,20.000000,96.541895,15.000000,78.400000,123.349144,7.789970,54.254599,111.179768,119.680518,8.162108,93.838830,1.716582,50.121827,77.033097,4.738104,2.327010,2.092060,1.017187,9.531359,2.316438,1.367134,123.397131,48.504154,7.757006,0.000000,51.019038,29.101615,69.466359
2023-01-18 04:00:00+00:00,20.000000,98.974923,15.000000,78.400000,122.105768,14.589827,71.205111,117.615809,125.614833,21.144886,93.900000,5.112890,74.977162,63.963487,11.580408,8.212519,0.000000,10.776541,11.911710,14.828257,2.473825,186.501914,73.308977,5.419022,2.225406,68.803267,46.559102,83.928692
2023-01-18 05:00:00+00:00,20.000000,95.057928,15.000000,78.400000,111.084475,13.961187,120.626140,111.558337,122.056612,50.266058,93.570759,15.981218,110.156102,126.466014,3.761081,0.875557,0.000000,3.595771,1.107540,12.184486,1.671661,170.588762,67.053938,4.267713,8.940755,65.604591,61.392996,77.102607
2023-01-18 06:00:00+00:00,20.000000,95.001733,15.000000,78.400000,116.882381,14.486224,111.502888,113.520021,122.626476,46.916550,93.843506,16.181574,110.231842,124.147118,11.286401,2.962967,0.232696,6.242715,6.148503,10.591710,0.919504,185.544687,72.932717,2.515924,15.210081,78.517885,75.807040,96.241167
2023-01-18 07:00:00+00:00,20.000000,100.394813,15.000000,78.400000,110.454502,24.451021,87.711436,118.045678,125.971426,47.495250,93.900000,16.188229,110.881374,118.058874,6.492462,2.944510,0.000000,4.096374,8.194974,6.373469,1.289325,219.602059,86.319770,9.528316,15.735796,79.488641,78.436020,99.086346
2023-01-18 08:00:00+00:00,20.000000,100.457676,15.000000,78.400000,112.969459,24.175090,111.320051,115.356421,126.000000,52.422520,93.900000,16.200000,111.135061,124.151554,3.501110,1.608002,0.000000,2.190620,6.063374,5.100594,2.494066,221.907196,87.225859,13.238028,12.240431,78.252852,78.664430,83.633180
2023-01-18 09:00:00+00:00,20.000000,100.500000,15.000000,78.400000,112.760186,28.516724,119.690571,118.029266,126.000000,53.510752,93.900000,16.177900,111.200000,128.884581,6.627479,3.074795,0.000000,4.283955,8.814113,9.634815,3.261053,192.953323,75.844856,23.448955,28.364631,78.424965,77.204835,96.811887
2023-01-18 10:00:00+00:00,20.000000,100.448502,15.000000,78.400000,116.008937,23.525936,115.350674,115.156195,125.970378,54.542360,93.900000,16.200000,111.200000,129.824541,5.809041,5.758856,0.000000,4.993185,18.013894,5.499216,2.828923,151.677232,59.620315,24.868758,38.125145,76.840389,73.957844,90.312394
2023-01-18 11:00:00+00:00,20.000000,97.708143,15.000000,78.400000,120.833758,18.311518,95.697573,117.451148,124.920083,51.286421,93.900000,16.200000,110.391220,129.187673,24.294880,21.670870,3.623952,20.338137,71.584799,25.355718,1.805980,172.146839,67.666377,15.175705,48.060176,77.862491,76.943914,93.199635
2023-01-18 12:00:00+00:00,20.000000,100.215629,15.000000,78.400000,114.587988,16.283637,120.855803,116.531347,126.000000,43.416544,93.900000,16.170852,111.183478,129.088695,34.989975,30.478536,2.592014,29.376755,98.426251,33.377621,3.175085,156.852665,61.654641,15.374541,64.992112,70.432726,76.006938,83.464267
2023-01-18 13:00:00+00:00,20.000000,100.500000,15.000000,78.400000,111.004341,28.324537,123.539780,116.986404,126.000000,49.849181,93.900000,16.200000,111.200000,129.447944,41.316973,38.235874,12.062385,34.628426,121.751931,32.138915,4.640268,110.019533,43.245773,24.900804,65.210478,69.008010,55.462040,70.836741
2023-01-18 14:00:00+00:00,20.000000,99.251329,15.000000,78.400000,116.483546,29.137578,116.228363,113.888789,124.592614,49.114768,93.791756,16.092219,111.200000,129.149844,44.329403,41.877507,4.558341,41.283579,127.415224,44.802771,4.190416,139.482844,54.827023,21.909106,69.506602,77.348518,47.794806,87.378155
2023-01-18 15:00:00+00:00,20.000000,98.644772,15.000000,76.674811,100.006236,25.715280,122.714891,112.005371,124.700918,48.934853,93.900000,16.098882,111.200000,129.464167,35.394893,35.425146,17.611552,30.975430,116.030568,32.831145,4.885547,194.667956,76.518833,24.444427,66.145745,77.285140,74.439260,99.066569
2023-01-18 16:00:00+00:00,20.000000,98.738088,15.000000,77.388407,108.901455,23.977405,119.771272,114.517787,125.080976,52.202016,93.900000,16.137774,111.200000,129.024505,53.220279,54.764232,36.184703,48.195759,174.137354,48.369286,5.017867,143.520076,56.413952,23.990411,72.637852,66.853941,65.747474,84.922443
2023-01-18 17:00:00+00:00,19.872235,98.994521,14.886075,76.075431,94.499880,23.351582,120.204389,113.702843,125.742047,53.623403,93.900000,16.200000,111.200000,129.354482,40.136345,42.218056,30.866248,42.512090,125.565055,51.146405,4.617836,190.065199,74.709611,22.754914,64.270467,75.805595,76.387058,91.765639
2023-01-18 18:00:00+00:00,19.112216,85.917613,14.338330,76.430792,81.125351,25.512581,104.169575,85.660191,109.260763,45.862830,92.937451,16.014327,110.728132,124.804746,49.597722,47.701111,34.147066,48.954852,146.448511,64.604420,3.114109,179.735204,70.649162,23.564990,61.923075,76.589592,71.753599,95.828923
2023-01-18 19:00:00+00:00,19.422673,70.636374,14.546723,68.441915,62.847803,21.320603,115.220738,56.741087,77.010283,44.293314,86.439146,15.816883,110.520660,126.715708,31.028910,29.801841,29.519602,28.408103,102.876602,37.012260,4.642785,133.432976,52.448979,26.254542,70.779253,47.560783,59.910944,60.017533
2023-01-18 20:00:00+00:00,16.219706,70.212300,12.322407,49.899440,42.098680,19.919799,96.052334,54.891419,85.405011,28.240675,85.753542,15.066674,95.681579,111.086437,54.015009,55.629044,38.525210,47.065665,182.417774,47.314055,3.585743,42.303726,16.628478,20.872580,50.224599,15.882212,25.457035,22.254633
2023-01-18 21:00:00+00:00,14.668189,80.446290,10.900698,31.440303,28.490995,25.777662,77.809146,49.419957,87.206703,24.950361,84.152792,11.660273,54.413568,97.749337,47.149335,45.333807,53.551739,39.953987,158.016205,42.848264,3.335694,37.439475,14.716469,17.123644,61.403877,12.560111,22.097485,22.618272
2023-01-18 22:00:00+00:00,12.462777,74.997813,9.554205,46.102530,39.976657,19.846681,72.842457,36.246077,84.091088,21.002667,75.072925,13.506028,59.497359,94.365332,43.284246,42.702235,64.743428,40.975412,141.751515,46.012789,2.764399,28.775321,11.310819,14.779764,58.775898,17.011939,13.853044,21.872349
2023-01-18 23:00:00+00:00,12.626258,88.710982,9.462487,29.205435,31.065514,16.740482,109.706320,35.711037,100.165172,25.737667,83.061558,12.554796,77.512761,124.290957,45.402060,48.882662,64.905634,45.724686,151.309762,50.965980,2.988834,62.458942,24.550961,13.727223,48.033607,29.509025,26.855252,47.312481
