site,month,hour,mu_a,sigma_a,mu_f,sigma_f,count
wind_323719,6,13,21.545515249999998,21.6027051050853,32.6047477966266,27.581326213675244,60
wind_323719,6,14,21.60624636666667,23.573512474967124,31.56252124619448,27.502666988334685,60
wind_323719,6,15,22.005769366666666,23.196845502616572,29.040308506621994,25.667254596933663,60
wind_323719,6,16,23.163455199999998,24.046538399650835,32.79412095853158,26.689274005734237,60
wind_323719,6,17,24.434047033333332,26.45181032692634,35.90513483818158,29.005729940718595,60
wind_323719,6,18,25.751706383333335,26.324634382451052,38.21383374025261,29.950939967627527,60
wind_323719,6,19,29.987955466666673,28.12295574957362,37.09214725509138,30.45846166879946,60
wind_323719,6,20,28.114380866666668,27.60488030253717,36.87488370157887,30.814063974120184,60
wind_323719,6,21,27.161286866666664,27.996590212101268,37.82682076122983,29.71148006376052,60
wind_323719,6,22,22.858529366666666,25.526756556221223,36.307893472810186,29.6055067006133,60
wind_323719,6,23,21.73251978333333,25.01457195610471,33.50447811665237,29.66219910385203,60
wind_323719,7,0,12.33864758064516,17.63193078574574,17.649341267478043,20.734671017145104,62
wind_323719,7,1,15.551748225806453,17.780204187780523,20.197982492978184,22.41168025939086,62
wind_323719,7,2,19.611871612903226,21.389105325157402,24.73410383133218,25.258494229856943,62
wind_323719,7,3,22.80911712903226,25.162541106409922,27.402514512912877,26.30337892263962,62
wind_323719,7,4,24.240631774193545,27.23494309004268,27.692944745130088,27.464706953256304,62
wind_323719,7,5,24.42833901612903,26.60965618581913,29.29760173416196,27.105566235337502,62
wind_323719,7,6,24.625543225806457,26.01436091523063,28.916701277174823,27.44226234047272,62
wind_323719,7,7,24.321003274193554,26.650363302406635,29.339004673777318,26.923626692365488,62
wind_323719,7,8,23.088636999999995,23.133811439706893,29.02137697770071,26.298257441426305,62
wind_323719,7,9,23.48925380645161,23.459847263664606,29.720789481904475,25.957291141414963,62
wind_323719,7,10,24.435195887096764,24.42534064311847,29.499097243480442,25.297826406994464,62
wind_323719,7,11,18.475629419354842,20.656179584499426,25.844527235247206,25.009374780483565,62
wind_323719,7,12,13.293912193548387,17.91866584750021,23.41830878856299,26.559909616373865,62
wind_323719,7,13,14.406766903225806,19.658603756265574,21.92970855691477,25.312831560855432,62
wind_323719,7,14,12.990404870967739,17.828554485358545,19.709978523019902,22.61229016673968,62
wind_323719,7,15,12.28271261290323,16.90786844337356,22.095210277374857,24.988845229848724,62
wind_323719,7,16,14.53072559677419,20.371533579914075,22.46877507334542,25.514686384587932,62
wind_323719,7,17,15.913061112903225,20.762248220476998,24.91705113005817,27.384140609001715,62
wind_323719,7,18,17.327413080645165,20.87136817124947,24.04383492529568,25.920346988254934,62
wind_323719,7,19,17.333634483870966,21.37962181675504,25.813243665663403,26.571837440867053,62
wind_323719,7,20,18.931075048387097,22.088103066406536,25.672630974933263,24.91554946613951,62
wind_323719,7,21,17.43940219354839,21.86446905758131,24.597373922277914,24.20286776635848,62
wind_323719,7,22,15.07820579032258,18.998842791838854,24.135693610839432,23.361936353074444,62
wind_323719,7,23,14.302901290322579,17.1373897221441,22.448381999409577,23.677905668413693,62
wind_323719,8,0,9.18450662903226,11.476938636698911,13.957802165000869,16.45520906232943,62
wind_323719,8,1,10.843454322580646,13.737044679807722,15.810334297947577,16.59860170006503,62
wind_323719,8,2,12.935592322580646,14.625784252818523,20.45034791550988,19.89446824168412,62
wind_323719,8,3,15.901331838709677,18.884777583335715,22.774223107632068,20.855899766623562,62
wind_323719,8,4,19.848239096774197,20.113927028022324,26.281364422363108,22.93346910838498,62
wind_323719,8,5,21.20718293548387,22.368675300578758,27.173572698170716,23.936508444698127,62
wind_323719,8,6,19.91354640322581,20.29952501362286,26.65923916721133,23.76758441093927,62
wind_323719,8,7,21.720287258064516,22.54427584245694,27.997166818821473,25.85387600113961,62
wind_323719,8,8,21.79027225806452,23.327456114454044,27.287630789050947,24.658826636951417,62
wind_323719,8,9,22.838278354838717,24.2745204235885,25.864848907732007,24.50088014728397,62
wind_323719,8,10,18.335514758064516,21.468388357841572,24.56325702157755,24.096696012932274,62
wind_323719,8,11,16.527275032258068,20.967513052854247,23.00501891913334,22.691540057983914,62
wind_323719,8,12,12.22876072580645,19.331632344225735,19.671596896539917,22.74594020638858,62
wind_323719,8,13,11.141411483870968,18.07032658822352,18.052884233310987,23.69152727174959,62
wind_323719,8,14,10.8486905,16.546457271192153,15.875444378352348,21.855763615518658,62
wind_323719,8,15,10.913702661290321,15.810602886416724,15.714132867549969,22.106697555354362,62
wind_323719,8,16,11.661863467741933,16.879493965863798,16.590109256440293,20.551020999308644,62
wind_323719,8,17,10.524323741935483,15.430708751229206,17.13352139979356,20.715069169042035,62
wind_323719,8,18,10.579147370967743,13.799038351165795,19.863840346742343,23.049463276352828,62
wind_323719,8,19,11.506523935483873,16.70288506152671,19.376327867606292,21.373709072919937,62
wind_323719,8,20,13.671600338709677,18.531035505979563,19.119973812900607,21.02127983419922,62
wind_323719,8,21,9.710237661290321,13.083494498826864,20.58715185631017,21.872931897993958,62
wind_323719,8,22,9.448048483870968,13.14464230072113,16.94482007853389,19.582683604982467,62
wind_323719,8,23,8.329999758064515,12.455757970266237,13.458861584577587,14.60852705239068,62
wind_323719,9,0,18.956599883333336,23.483605388828636,23.11085177887618,22.972499320929067,60
wind_323719,9,1,19.435036083333333,21.454396431298875,26.865424783714328,26.726146570877717,60
wind_323719,9,2,22.18923825,23.35395177354543,28.345927384150137,26.22405596253572,60
wind_323719,9,3,23.661346083333335,25.313322398222496,28.05900016880956,26.06582278931083,60
wind_323719,9,4,24.207445599999996,26.53293133410639,28.590571215094045,27.17445816098118,60
wind_323719,9,5,23.954610133333336,26.36364394839054,28.19395794982105,26.824664517115743,60
wind_323719,9,6,22.086740049999996,25.804326542376728,28.525774450077858,27.10521403570124,60
wind_323719,9,7,25.09511205,26.72418261070493,26.537493944333402,25.5199140013441,60
wind_323719,9,8,23.368786016666668,24.893609606143986,26.001804543742477,26.55668162997657,60
wind_323719,9,9,24.84515111666667,27.378647757094726,27.616638252899325,27.89187869615081,60
wind_323719,9,10,23.949658733333333,27.01704324161515,28.54241830460944,28.118055096523644,60
wind_323719,9,11,23.592941066666672,27.42273127205762,29.76792562451609,27.787767761662334,60
wind_323719,9,12,22.2061622,26.808281291773056,28.395312288889333,28.302212603724836,60
wind_323719,9,13,18.45148,24.685924888581834,25.16485970175194,27.85452509676764,60
wind_323719,9,14,17.172328616666668,22.738910603745516,22.733756347047713,27.77136524239174,60
wind_323719,9,15,16.4918053,20.806229519049612,20.0493857698555,24.231318265907692,60
wind_323719,9,16,15.596429583333332,19.12762560130006,20.437641310679734,24.74630277110627,60
wind_323719,9,17,15.92208835,19.652184964443574,22.741447563691498,25.78063209233376,60
wind_323719,9,18,17.24133068333333,21.00745915910801,21.773949715006335,25.177717061982754,60
wind_323719,9,19,16.580064333333333,21.751291562584452,21.062789256154097,24.724076607883305,60
wind_323719,9,20,16.105111283333333,19.38360714822572,20.679839625735344,24.114259123263196,60
wind_323719,9,21,15.158469016666665,18.210004398112908,18.953028225187186,21.46667659736973,60
wind_323719,9,22,11.5928413,15.639488070551545,19.62309522575581,21.792118764042794,60
wind_323719,9,23,14.05663195,18.387443743858107,18.76533692720716,21.58546611288764,60
wind_323719,10,0,25.446104403225807,22.75394757596341,32.09129295994895,24.866088189749718,62
wind_323719,10,1,29.001516629032256,25.46107598957487,35.67808608157713,26.92977392955293,62
wind_323719,10,2,32.07720519354839,28.02901559162913,35.14453575617869,29.00980429199149,62
wind_323719,10,3,32.11844735483871,28.3719820333991,33.60023382382669,27.61321638183527,62
wind_323719,10,4,34.34915216129031,29.0110723523952,35.43272458468854,29.293869760409073,62
wind_323719,10,5,32.089830870967745,27.278723047517317,34.549409111944165,28.62232729642106,62
wind_323719,10,6,30.49048037096774,27.57135809772538,33.85754989162505,28.90802107353618,62
wind_323719,10,7,30.48953456451613,28.081137095012775,33.96740196478919,29.06122807723754,62
wind_323719,10,8,33.240103435483874,25.92334673016923,33.69086924654204,28.00504252764226,62
wind_323719,10,9,31.164214306451615,26.295690642553314,33.701106657033556,28.405656180012375,62
wind_323719,10,10,27.21600093548387,25.006014831184128,33.414507926821244,28.072717163536154,62
wind_323719,10,11,27.16037225806452,25.863681626581243,33.95640480665693,29.446567456793797,62
wind_323719,10,12,25.612430112903223,26.080412108182188,33.85455777144154,29.15187815783022,62
wind_323719,10,13,22.00766864516129,23.950419719477367,31.46216661413591,29.696046059230927,62
wind_323719,10,14,19.26697627419355,23.27095699058658,28.526576888265332,29.77818554194203,62
wind_323719,10,15,18.555907693548384,22.837002575049624,27.44484854438718,28.452209010923873,62
wind_323719,10,16,19.34596082258064,22.455586046715986,27.201710373104422,28.52124684739904,62
wind_323719,10,17,20.793628032258063,24.87692192485198,26.98969129829772,28.491458126398655,62
wind_323719,10,18,20.6774505,24.534425018613103,28.086179532495013,29.176602179122106,62
wind_323719,10,19,22.90027941935484,25.974122503700112,28.831936641828232,28.542416655305857,62
wind_323719,10,20,22.016446290322584,25.769600696248716,27.156721170289607,27.946207749782285,62
wind_323719,10,21,22.574736306451616,25.631450150732274,26.322346597971887,27.16690749511556,62
wind_323719,10,22,20.5352875483871,23.042121581289617,26.006849602075764,27.228375615474608,62
wind_323719,10,23,23.514174193548385,24.322674211319494,31.17188977393212,28.312704823520118,62
wind_323719,11,0,40.50302759999999,30.813798929119987,47.71858651302896,30.026925726187795,60
wind_323719,11,1,42.07578743333333,29.810827025870623,49.525296761813486,29.363332729127354,60
wind_323719,11,2,44.43708076666667,29.963067843623318,49.373042255809175,29.936503424427386,60
wind_323719,11,3,43.154493249999994,30.226087580841682,49.36201187580488,30.94420135842853,60
wind_323719,11,4,42.585409633333335,30.424825952724003,48.243442469571185,30.159729352733095,60
wind_323719,11,5,42.464168366666655,29.954806382339974,47.521610773585074,30.111255401131196,60
wind_323719,11,6,41.69500305,31.393768661917132,47.27634662215753,29.97847435319507,60
wind_323719,11,7,39.63421621666666,30.7803605674743,44.92911365221932,30.309453279495585,60
wind_323719,11,8,37.51063266666666,32.166989253346294,42.47517762080875,31.138921547317,60
wind_323719,11,9,38.40217001666666,31.310366832210164,42.43992107403281,29.960430602620125,60
wind_323719,11,10,36.12126634999999,30.624262929157897,41.759092328424494,29.148583765493584,60
wind_323719,11,11,38.37136203333334,30.385653219777268,41.16758369522119,30.270932069128694,60
wind_323719,11,12,36.01365728333333,31.262040503021822,42.213504940278334,31.064426862477294,60
wind_323719,11,13,34.15417356666667,30.812130391431428,40.16846333030878,31.13448801222397,60
wind_323719,11,14,31.044947633333333,30.091747124514278,40.088330910586045,32.21157061962177,60
wind_323719,11,15,31.605920949999998,29.700419627009712,39.155558395414666,32.30998146916923,60
wind_323719,11,16,31.33739076666667,29.322579249900716,37.84923172720276,32.14132470436101,60
wind_323719,11,17,31.089205999999997,30.176047302436082,36.938455179549365,31.703656685634975,60
wind_323719,11,18,32.319515833333334,30.387784065036026,36.101332741667036,31.610096307638727,60
wind_323719,11,19,31.67119535,30.543317685296376,35.97318682198504,31.423348314063876,60
wind_323719,11,20,32.479725099999996,29.22898908772047,35.629262616926944,31.368947534485375,60
wind_323719,11,21,31.581656216666666,28.855171622250875,35.96820421500408,30.831458132307866,60
wind_323719,11,22,33.12559483333333,28.9983764681183,39.61812548779854,30.597068249652146,60
wind_323719,11,23,38.905407000000004,30.55812826217639,45.96718294523483,28.981389765210825,60
wind_323719,12,0,41.31661546774193,31.491386673251387,44.43965987510608,29.687725733721877,62
wind_323719,12,1,42.27240561290323,30.842443170976495,44.84159018325525,29.961000564141536,62
wind_323719,12,2,40.080625887096765,31.398972535721867,42.83939773801608,30.21785816169762,62
wind_323719,12,3,39.209470935483886,30.8685706152956,42.070968380151186,30.984240813377255,62
wind_323719,12,4,42.07171233870968,30.5930107792385,40.96610332221535,31.22890472309759,62
wind_323719,12,5,41.45887269354838,30.221331949337745,42.56761673217425,30.75184043052131,62
wind_323719,12,6,41.14346135483871,31.17418262732604,43.50356392555002,30.504396252927613,62
wind_323719,12,7,41.964960096774185,31.211272336452378,43.8666132022938,31.019827392993786,62
wind_323719,12,8,41.8409045967742,31.293509563942244,44.74273377536854,30.64609380111668,62
wind_323719,12,9,43.467720774193566,30.579446218631922,46.00760299242009,30.204545496440126,62
wind_323719,12,10,42.23228751612903,29.981245982296794,45.8551007375741,30.151278517570542,62
wind_323719,12,11,41.243945225806456,30.650955322805164,45.44837688124702,29.509013213782193,62
wind_323719,12,12,43.24494341935483,28.6847328126656,45.45317473330401,30.133341304751326,62
wind_323719,12,13,43.927892548387085,29.639382740497666,46.38422719682631,29.94552358034904,62
wind_323719,12,14,41.569664,31.51576844101339,47.284531679345086,30.577261351141058,62
wind_323719,12,15,40.05917266129032,31.341092537742746,45.558385751344844,31.488392520112406,62
wind_323719,12,16,38.272394032258056,31.476614690099943,44.054125674984554,31.516750667635584,62
