Time,wind_323596,wind_323608,wind_323693,wind_323751,wind_323784,wind_323825,wind_24204,wind_323617,wind_323625,wind_323626,wind_323690,wind_323706,wind_323713,wind_323820,wind_323822,wind_323604,wind_323605,wind_323606,wind_323614,wind_323696,wind_323719,wind_24146,wind_323574,wind_323611,wind_323609,wind_323673,wind_323753,wind_323790,wind_323818,wind_323821,wind_323839
2024-07-17 00:00:00+00:00,5.994976,12.188181,4.247638,31.243564,28.808724,36.908975,22.713456,17.556308,21.628565,16.841572,6.076919,29.443346,3.366705,8.461034,21.720914,1.133587,1.205552,0.084021,2.636749,0.438084,1.179084,3.480416,179.026574,70.370619,19.222555,65.747821,76.528269,70.418380,99.211489,100.218311,133.674319
2024-07-17 01:00:00+00:00,2.222646,44.536278,1.473766,26.588635,25.266607,40.129542,12.813197,15.949085,32.946312,56.970435,5.915060,51.489822,5.453925,24.333825,22.033225,1.258166,2.938695,6.494697,1.158108,12.295202,1.301805,3.369667,118.102908,46.423134,16.020514,66.968320,49.053143,35.275000,76.693470,66.194735,136.000000
2024-07-17 02:00:00+00:00,0.000000,27.190153,0.000000,15.485762,11.508203,8.972912,3.050213,45.561150,11.959571,31.118182,10.360013,67.979683,4.199929,8.128093,62.740795,9.438846,7.698558,6.979837,8.059516,23.457833,12.137529,1.937011,69.555577,27.340460,10.122225,42.706535,29.298611,26.049640,42.746290,30.736916,136.000000
2024-07-17 03:00:00+00:00,0.641743,18.786476,0.400106,9.113476,22.555300,9.830071,2.265272,28.059188,8.734132,20.274299,5.650728,32.774749,3.237879,16.174746,46.447647,20.677155,23.855244,8.457065,24.340510,59.210102,32.189121,0.688127,41.784638,16.424438,5.832100,18.254606,21.682022,12.065139,28.164514,14.714955,136.000000
2024-07-17 04:00:00+00:00,5.398043,18.009498,3.821564,0.688030,2.469876,9.038199,2.423748,28.391710,32.433717,21.828100,4.207013,68.239954,2.854656,26.271546,34.759032,55.321841,66.650411,32.091323,68.218138,169.071405,73.463541,0.219043,96.313540,37.858309,1.082476,8.483321,46.944334,28.275844,62.887577,20.947962,136.000000
2024-07-17 05:00:00+00:00,4.811047,30.661374,3.461353,16.741729,13.163075,8.246471,2.635382,8.492288,18.272337,35.336225,2.537105,56.233299,2.437459,42.434790,8.177223,41.776809,49.669238,40.222583,51.599381,136.657236,67.179889,0.044013,80.411966,31.607821,0.840057,9.100164,45.285984,25.285046,52.361827,0.000000,136.000000
2024-07-17 06:00:00+00:00,2.379164,24.913399,1.863215,17.682100,31.235768,18.392287,4.325177,19.952788,23.563963,37.373089,5.562212,54.177805,2.694623,45.560441,12.369428,38.306718,51.438930,39.484180,51.629713,128.494435,64.673131,0.088580,87.690763,34.468923,1.372028,1.611352,35.534717,39.614772,39.758060,0.000000,136.000000
2024-07-17 07:00:00+00:00,2.569086,33.519926,1.727377,6.746060,16.975577,4.810838,11.281598,21.592799,15.945942,30.385040,10.044391,40.030008,9.396535,66.726539,32.333701,41.551867,54.560385,50.155405,53.280475,137.166301,64.481326,1.988449,114.499941,45.006903,6.830214,0.815190,39.460968,50.744619,49.112806,8.056944,111.763630
2024-07-17 08:00:00+00:00,0.563592,33.270367,0.388125,5.063071,15.025306,7.066589,12.224217,38.714567,8.435214,32.682366,13.700838,23.990315,12.119876,74.188949,60.156436,32.790496,40.044949,43.986532,40.201531,97.368773,50.649921,2.533152,82.155784,32.293269,8.826592,2.680724,49.704695,35.106490,53.496725,14.289164,35.782106
2024-07-17 09:00:00+00:00,0.290504,16.442804,0.363130,8.764137,8.038142,8.085465,16.932852,37.175166,9.968153,23.835897,13.026570,30.501475,6.987360,53.506674,66.486984,31.685294,42.244716,31.233915,46.568482,84.327980,52.440177,4.472980,100.205184,39.388012,11.343682,2.191746,45.479532,41.953214,55.978760,31.933887,11.917493
2024-07-17 10:00:00+00:00,1.073529,17.873538,0.833963,7.141191,12.996075,11.081502,13.033038,26.393562,3.496115,15.521506,11.596078,16.131626,7.067859,57.652892,57.037343,32.278557,37.847497,23.001313,40.199902,83.812170,48.347545,4.253967,67.474067,26.522274,6.787402,6.712299,25.327306,28.824024,30.215303,31.971594,18.425349
2024-07-17 11:00:00+00:00,0.357505,17.783824,0.274907,10.209305,4.403021,12.445618,14.492065,19.276351,5.629471,17.648852,11.472511,13.172663,8.252120,67.646787,42.124771,25.360859,31.645193,15.622051,29.564198,79.410740,33.075671,3.570053,73.658014,28.953020,8.683869,8.843030,18.186094,34.921693,23.116238,28.419425,0.000000
2024-07-17 12:00:00+00:00,0.000000,2.551116,0.000000,7.415723,4.479790,7.154800,10.010681,1.493120,1.067294,4.887287,4.995092,2.616800,6.120804,19.924868,6.989065,23.169564,24.295781,8.300848,25.450379,59.747623,29.851919,2.290384,92.059264,36.186066,4.953601,3.902231,23.076100,31.624767,29.251431,23.305656,0.000000
2024-07-17 13:00:00+00:00,0.000000,7.892708,0.000000,6.325222,6.055400,7.462314,5.429401,1.476402,3.030787,9.251772,4.837067,4.452377,2.974132,16.739183,4.536828,12.564844,12.845048,3.136978,14.949465,28.639984,17.947714,1.295194,55.721710,21.902733,5.641439,1.677938,21.515973,21.728088,27.942736,7.155300,17.790913
2024-07-17 14:00:00+00:00,0.019207,16.010459,0.004802,0.000000,0.167468,0.000000,2.223298,9.530580,6.763493,22.880428,5.954035,13.375252,2.637351,14.150169,16.089521,6.598126,7.340897,1.291216,7.696656,17.749461,10.397347,0.340667,36.498539,14.346612,2.217523,0.973768,16.425327,11.364413,22.380988,7.273212,19.205409
2024-07-17 15:00:00+00:00,0.000000,4.160225,0.000000,4.768483,5.968968,4.414831,3.437009,3.795136,1.829421,3.596129,5.927565,4.314003,2.954044,10.338606,8.551796,10.949699,14.182402,3.945105,13.890148,34.126497,15.453808,0.745636,71.139069,27.962889,4.118301,2.643338,26.584332,28.880153,37.392161,8.107694,43.876542
2024-07-17 16:00:00+00:00,0.000000,4.767593,0.000000,7.534137,6.285863,9.920208,2.620730,1.994258,3.949345,4.342767,0.690964,4.639788,0.831129,7.482975,0.480987,2.394965,3.907997,0.000000,3.978547,13.309740,10.489780,0.205125,68.765209,27.029788,2.024944,5.595835,35.625109,18.760204,47.263048,9.936969,37.347888
2024-07-17 17:00:00+00:00,0.000000,6.502384,0.000000,0.000000,0.310395,0.000000,2.467727,0.644066,0.082654,3.769655,0.843745,4.116096,1.314552,10.297134,5.679746,6.802461,7.767899,0.000000,10.100332,17.252175,16.676633,0.209177,45.526206,17.895149,1.432929,7.181180,25.385363,18.959886,29.597249,3.481546,26.748812
2024-07-17 18:00:00+00:00,0.000000,1.571306,0.000000,0.628814,0.635892,0.572752,1.628027,3.891385,0.886640,0.000000,1.769995,4.009138,0.000000,0.000000,3.650781,17.855569,20.648241,1.125990,24.754114,41.423759,28.166871,0.626626,43.257782,17.003492,2.482788,13.724212,29.820010,17.549776,28.895980,20.857437,29.247464
2024-07-17 19:00:00+00:00,0.000000,0.431692,0.000000,1.667823,0.433747,2.472374,1.606830,2.874173,0.000000,2.273999,2.570931,3.284589,0.744728,1.569038,5.436875,23.579763,27.519428,10.313375,29.807326,63.065550,37.407262,0.794414,43.064194,16.927398,3.921940,13.201833,26.237783,21.643310,27.244238,4.032704,84.296451
2024-07-17 20:00:00+00:00,0.217056,1.703274,0.054264,2.817834,0.916665,2.927567,0.750866,5.166163,3.000921,1.619932,8.291324,3.657760,4.526910,9.744516,5.055206,14.572783,16.465230,7.325356,18.147674,40.005364,21.704104,0.050178,56.988626,22.400724,0.903462,7.240808,35.544260,19.117985,41.309137,8.569820,136.000000
2024-07-17 21:00:00+00:00,0.044253,3.164901,0.055317,2.649913,3.084834,4.886047,1.081515,1.066895,2.311475,5.512362,0.035122,7.601935,0.000000,6.326191,1.649147,11.341778,15.794037,2.007250,15.956118,35.728663,19.038429,0.330073,30.381315,11.942093,1.753532,8.640960,21.343235,11.785687,25.271308,0.000000,136.000000
2024-07-17 22:00:00+00:00,1.249998,3.084037,0.887504,13.027943,8.956352,16.138616,0.000000,0.000000,3.335734,4.923864,0.046702,8.208333,0.000000,0.000000,0.503675,6.048591,5.577890,4.306141,6.125157,16.876362,8.089560,0.000000,13.513361,5.311745,0.000000,3.939705,11.101674,4.705650,12.030689,0.000000,132.119278
2024-07-17 23:00:00+00:00,0.095207,0.010116,0.054975,3.460211,3.105271,5.761226,0.000000,1.672219,0.000000,0.000000,0.604173,0.000000,0.593122,0.000000,0.000000,9.938998,13.123088,2.102514,14.412719,26.743765,16.726447,0.000000,16.796298,6.602181,0.155871,0.362079,13.081884,6.769484,13.336937,0.010044,135.051402
2024-07-18 00:00:00+00:00,3.144643,1.487887,2.124299,19.852852,6.153185,9.807132,1.050557,4.664102,2.694454,0.542382,2.492801,3.244012,1.751309,8.577502,3.369993,15.257711,20.254883,3.933185,21.957628,47.695344,26.400194,0.191711,22.477559,8.835335,1.390572,1.354603,16.221951,8.193818,18.215418,0.000000,106.724786
2024-07-18 01:00:00+00:00,2.623869,3.575090,1.998684,11.820520,25.035662,30.693737,0.000000,0.000000,5.192303,10.061849,0.141281,11.135688,0.389045,4.818982,0.000000,19.366639,19.392187,13.049822,21.997827,54.156135,28.632969,0.000000,21.521242,8.459432,0.046843,0.581504,14.753482,9.000032,14.934885,5.853794,50.886477
2024-07-18 02:00:00+00:00,4.154318,8.631462,3.109330,2.398149,12.732867,13.022134,0.000000,1.024678,9.528183,13.460080,1.759944,22.849839,0.667620,4.429485,17.256921,21.315563,20.423968,28.264017,17.480096,77.881333,20.586121,0.000000,29.102959,11.439604,0.000000,0.910173,15.278636,6.724886,17.569197,0.000000,91.915136
2024-07-18 03:00:00+00:00,2.231358,14.868480,1.816083,2.519918,2.513693,9.046440,0.415258,3.318853,14.204742,25.230400,2.175441,25.058764,2.736744,6.399341,15.641761,10.603249,11.704966,22.123923,12.586208,36.151236,16.346693,0.000000,56.169964,22.078930,0.000000,1.174906,35.714005,17.153722,41.982894,0.000000,106.748951
2024-07-18 04:00:00+00:00,1.938357,14.387821,1.453102,2.747832,5.075545,4.936106,0.397743,1.606674,2.355288,27.910808,1.795214,8.296672,1.149634,4.281450,13.732099,30.686652,37.163742,44.184901,40.306750,97.688215,51.062605,0.000000,42.823352,16.832729,0.000000,2.204799,22.904663,16.592718,35.181565,10.049040,62.745244
2024-07-18 05:00:00+00:00,4.197399,13.303214,3.374842,17.934153,8.493358,22.929771,0.715583,12.127766,4.011394,25.462893,7.209809,19.607263,3.827288,21.419216,31.042015,26.965037,33.120390,39.969740,35.306487,84.924749,38.676247,0.000000,35.909218,14.114965,0.008356,1.169707,26.649807,13.947441,29.478478,8.612816,98.362148
2024-07-18 06:00:00+00:00,4.561091,8.694296,3.238302,12.201906,21.560076,25.396620,0.750783,6.894602,9.930254,22.043237,5.544025,22.886107,4.890006,23.187139,20.928627,33.792389,40.525627,30.441339,37.617717,115.629657,34.911810,0.399576,27.990062,11.002154,1.879883,4.024240,15.779294,13.810407,21.028304,0.000000,14.242597
2024-07-18 07:00:00+00:00,1.980287,11.790076,1.405924,4.677412,13.509948,12.265456,3.377538,3.680497,7.609987,18.327247,4.699558,20.453970,4.254188,20.883411,19.408159,31.659250,34.556876,29.521681,31.079139,102.076498,27.987557,0.207281,41.547386,16.331180,1.815968,11.165704,23.883410,21.035537,34.403691,0.033508,59.439884
2024-07-18 08:00:00+00:00,1.749352,8.807772,1.318297,5.791966,10.106793,13.671498,2.607030,8.429124,9.178676,13.087909,4.279553,18.778980,3.461721,16.347126,26.005590,25.323913,28.335372,27.204001,25.937311,82.449159,24.946452,0.864055,26.406471,10.379686,5.278418,17.099785,9.287354,17.847867,16.579452,5.345141,130.569099
2024-07-18 09:00:00+00:00,1.886168,7.818797,1.288464,5.991836,8.000913,11.533027,1.527624,21.742925,5.458076,15.073883,10.760975,18.629109,8.025462,30.900483,54.013589,35.442065,39.295663,28.626695,38.320142,109.875125,38.504760,0.483046,6.766977,2.659920,3.322467,10.251530,4.709683,4.910414,6.349226,7.461060,136.000000
2024-07-18 10:00:00+00:00,0.189643,11.559399,0.237054,2.296198,6.900983,6.875459,2.549036,8.419761,6.134087,14.139416,4.018923,9.109489,4.871020,23.882686,24.920689,19.179230,21.915564,24.632307,19.632945,60.339309,19.176103,0.577332,6.608909,2.597788,4.071051,13.235539,3.713753,3.697069,5.376346,15.715705,74.669137
2024-07-18 11:00:00+00:00,0.000000,8.462667,0.000000,4.487425,8.560698,7.795285,3.596134,14.781081,8.118431,15.065165,5.736047,16.815291,4.771817,21.702321,32.348919,16.198662,21.322917,6.172971,19.651049,52.286288,20.166939,0.324213,10.232122,4.021977,2.112728,7.269922,5.007471,5.704198,8.222961,20.467755,11.183592
2024-07-18 12:00:00+00:00,0.000000,7.449578,0.000000,0.075233,0.680385,1.669024,1.282957,4.034901,2.887264,10.943452,2.091728,6.263047,2.987987,10.830572,11.780633,21.576574,30.194389,1.657667,27.546454,73.708351,29.748265,0.093697,4.615873,1.814378,1.037799,7.196999,2.744818,1.224716,3.072350,5.502040,16.887247
2024-07-18 13:00:00+00:00,0.430137,6.818121,0.343115,0.000000,0.000000,0.000000,4.258525,7.138718,5.066327,9.556543,3.199439,9.355594,3.630200,11.110141,12.016660,30.768505,41.397059,3.902300,38.530887,102.966393,43.087925,0.857827,6.429277,2.527179,5.624620,17.008676,6.354507,1.828524,6.059678,0.000000,11.293919
2024-07-18 14:00:00+00:00,0.122107,7.121051,0.030527,1.158448,0.544267,2.392993,3.344498,11.764256,11.688415,13.465301,2.445941,24.146069,1.481114,3.199301,15.780482,25.753485,29.851029,13.525785,27.593006,82.806919,29.065241,0.834790,12.827007,5.041958,4.209008,14.607425,10.708338,4.227211,12.084290,4.408926,3.187087
2024-07-18 15:00:00+00:00,0.000000,6.793831,0.000000,2.463402,1.335687,3.265260,2.750742,20.662788,8.396976,10.401817,4.485884,11.729915,1.521472,5.184539,24.260599,32.802285,35.758539,26.155880,34.809092,95.359179,36.639822,0.955763,24.599169,9.669284,4.010601,19.366148,12.991717,11.465376,16.756285,9.696232,3.563755
2024-07-18 16:00:00+00:00,0.720555,9.028329,0.646900,5.724176,3.853339,7.710504,7.257084,27.789185,5.084998,10.509329,7.157490,11.714391,2.388689,15.015349,33.427742,33.760159,34.893780,21.107000,35.444518,93.132110,38.472213,1.838387,68.011793,26.733640,11.138747,33.804769,37.793232,28.172717,47.228941,12.343259,0.000000
2024-07-18 17:00:00+00:00,1.729001,8.820418,1.534417,4.173707,7.366377,7.447796,8.088176,24.719732,12.670380,14.719748,13.922908,21.307613,4.342519,22.669129,30.478508,38.736126,35.610756,35.197789,43.011418,89.199063,47.931876,2.299557,49.113077,19.305054,11.965820,26.929574,24.899242,20.011947,33.520443,19.448127,0.000000
2024-07-18 18:00:00+00:00,4.167407,16.875351,3.125346,8.572790,9.237543,12.948150,7.153348,26.017888,11.988867,25.772113,14.077328,26.180301,6.120488,31.302899,29.981383,42.659452,50.493251,47.666213,48.860466,140.672360,54.181185,2.209506,35.496644,13.952793,11.516919,32.092278,17.919834,15.512611,26.367963,34.212699,32.375298
2024-07-18 19:00:00+00:00,1.902252,15.456419,1.546514,12.494991,10.295065,14.937859,8.555933,27.990131,12.413947,16.176126,11.462277,22.452836,6.049939,27.587098,38.705785,43.896121,47.629920,45.832702,48.627951,129.861007,54.483851,3.008570,30.758723,12.090442,13.180763,38.913353,24.741429,13.523615,23.786106,44.246885,17.848770
2024-07-18 20:00:00+00:00,5.810113,21.813275,4.079450,11.251759,15.288327,16.049107,6.457572,34.753215,14.114181,27.527292,16.047476,23.542425,5.927953,30.306052,56.269692,41.850134,41.354934,54.812377,45.992922,112.126122,48.119985,2.537574,48.561189,19.088121,11.528437,32.608858,28.322868,19.990057,33.768771,31.466647,14.577578
2024-07-18 21:00:00+00:00,1.209392,9.109427,0.932424,7.444071,10.252892,10.506481,7.394478,30.656328,11.536008,11.917509,17.179632,15.636994,5.963070,31.528477,43.964871,29.947789,29.700136,60.793378,28.502765,89.390747,31.706965,1.454927,52.250120,20.538142,8.081432,27.766033,30.143728,18.366580,35.152693,44.141927,10.982215
2024-07-18 22:00:00+00:00,0.596795,11.417541,0.537015,9.588622,10.514755,15.164699,5.457760,22.035011,10.837475,17.357006,10.714962,19.141215,4.008995,23.439490,34.415186,28.096309,29.757708,38.819194,30.602162,82.799194,33.348372,1.636294,39.786372,15.638972,8.182707,28.062852,29.318530,14.261773,31.445770,32.252786,22.508866
2024-07-18 23:00:00+00:00,1.998680,11.623093,1.160670,11.821194,18.176723,25.323344,4.680328,18.327125,6.584673,14.401406,13.504656,12.515455,5.399558,20.984000,28.127937,26.081457,25.924354,41.225125,25.062913,78.194059,27.367854,1.429412,33.848215,13.304840,7.089820,20.836973,31.958731,12.919927,29.829036,28.403894,38.058646
2024-07-19 00:00:00+00:00,2.571147,8.292156,2.036769,4.162528,8.414282,13.432140,4.052181,20.111779,9.500854,12.236711,10.255092,17.242159,5.479983,18.253004,28.867285,24.460916,22.550364,36.336641,23.966734,63.660118,26.843133,1.146475,23.506659,9.239847,6.347163,17.652638,5.503964,8.346835,8.627158,49.413095,29.673853
2024-07-19 01:00:00+00:00,1.266499,5.012108,0.970506,1.310400,2.880366,0.089325,3.118626,15.726746,0.830072,3.684808,10.368572,7.145503,3.957045,14.866368,30.794807,21.526102,20.423519,27.740020,20.580709,66.457914,22.667043,0.593951,0.796795,0.313199,3.545293,16.499017,2.290795,2.696710,2.457642,50.143410,35.923858
2024-07-19 02:00:00+00:00,0.000000,3.509915,0.000000,0.856624,0.441570,0.000000,2.854720,7.914213,4.726541,5.602136,7.229383,10.619800,4.074051,23.337680,9.916160,17.860391,16.901917,30.369866,17.461985,54.933216,20.011896,0.609383,2.832962,1.113563,2.671982,17.425919,2.228684,0.000000,3.156256,25.318137,26.114364
2024-07-19 03:00:00+00:00,0.000000,3.968627,0.000000,0.000000,0.000000,0.000000,1.570731,8.214061,2.790838,6.065812,5.777243,8.062146,1.495737,15.989700,12.678372,16.765790,16.204691,23.939585,14.969890,54.929496,16.313305,0.310945,0.000000,0.000000,1.099629,10.288511,0.000000,0.000000,0.000000,15.403338,3.505779
2024-07-19 04:00:00+00:00,0.000000,4.737355,0.000000,0.895888,1.544080,0.520521,1.112655,0.902246,3.351440,7.259311,3.427687,9.795382,2.791370,16.042447,2.347091,9.532090,11.200476,24.306306,10.044190,35.479106,11.494173,0.795737,4.310482,1.694337,1.919382,7.885337,0.000000,5.576230,0.035772,23.166085,84.603592
2024-07-19 05:00:00+00:00,0.000000,5.005548,0.000000,0.348075,0.243409,0.439871,1.938387,0.000000,9.798749,11.669605,0.448058,12.093822,1.571212,13.089403,0.620493,12.016231,11.440246,27.213536,9.739090,44.740978,9.489162,0.813036,0.001525,0.000599,2.610426,8.157116,0.000000,0.824162,0.000000,19.513457,35.826945
2024-07-19 06:00:00+00:00,0.000000,4.116204,0.000000,0.000000,0.000000,0.000000,2.072061,3.677599,0.000000,3.816785,4.638804,0.962210,1.954049,13.601972,12.372639,7.854159,8.062342,28.554813,6.162528,31.211456,5.907211,0.945308,0.094358,0.037090,4.359858,8.142109,0.000000,1.679960,0.000000,22.280802,7.715121
2024-07-19 07:00:00+00:00,0.000000,0.072576,0.000000,0.000000,0.000000,0.000000,1.592656,2.984509,0.000000,0.000000,2.952037,0.381471,2.360604,14.484842,11.181431,6.567997,8.026615,24.985431,7.404609,24.724246,9.016375,0.169735,0.000000,0.000000,1.143948,6.565572,0.000000,1.337518,0.000000,21.104485,131.395095
2024-07-19 08:00:00+00:00,0.000000,0.505654,0.000000,0.281256,0.000000,0.012089,1.408691,5.569035,0.000000,0.444516,4.328332,0.766781,2.572160,14.904109,11.943257,12.175723,11.876746,25.069063,10.843231,42.383510,10.454338,0.276099,10.250628,4.029251,1.449460,5.678147,6.837211,9.280597,6.813179,23.659770,110.003193
2024-07-19 09:00:00+00:00,0.000000,0.170645,0.000000,0.000000,0.000000,0.000000,0.906271,2.883702,0.000000,0.360761,2.327134,1.143237,1.841197,6.595277,7.872638,12.517695,10.616149,34.171628,10.712799,41.190607,14.774194,0.290058,28.834964,11.334263,1.358113,4.973522,12.134518,17.111470,17.336824,21.876332,106.935604
2024-07-19 10:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.642288,0.000000,0.000000,1.027764,0.000000,1.264780,3.281345,3.934061,9.515857,10.201364,23.706112,8.687576,38.320665,10.692625,0.000000,13.541156,5.322671,0.243721,5.532072,3.643837,8.604300,6.385704,16.126173,57.168916
2024-07-19 11:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.378987,0.000000,0.113731,2.488388,0.874287,1.691961,4.657641,14.409827,3.516405,7.020645,4.555849,6.575355,21.310990,9.864371,0.000000,9.202836,3.617392,0.000000,3.405445,2.987045,5.402778,3.915552,4.820030,75.817783
2024-07-19 12:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.441399,0.000000,0.000000,0.117992,0.569610,0.900961,0.912911,1.528997,2.126383,3.863996,4.797747,4.244345,4.286681,15.782252,6.275471,0.000000,9.312617,3.660544,0.000000,1.479478,5.364301,3.057662,5.949330,0.000000,41.804946
