Time,solar_323809,solar_323811,solar_323812,solar_323691,solar_323806,solar_323752
2022-11-15 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-16 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-16 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-16 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-16 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-16 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-16 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-16 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-16 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-16 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-16 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-16 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-16 12:00:00+00:00,0.0,0.001701090094680948,0.0,0.10081836942579181,0.16721237621182947,0.14018620286956202
2022-11-16 13:00:00+00:00,0.295493893323167,0.023777895361159825,0.010194045462815583,0.07250485919114318,0.18347593005660823,0.030893471304528193
2022-11-16 14:00:00+00:00,1.157553124445903,0.015303067180542996,0.03909528504792052,0.26219597869553174,0.2571708369421089,0.10561542396668697
2022-11-16 15:00:00+00:00,4.976039990151279,0.032282004773458564,0.9377227733632283,0.8911854405486833,0.32235424246376987,0.5647401674829394
2022-11-16 16:00:00+00:00,2.540391071359074,0.08646550794088992,0.48493892714461095,1.5689170226811304,1.4446184135857174,1.5935822176009053
2022-11-16 17:00:00+00:00,0.36647933874032285,0.7527375199946853,1.4749607419799935,2.5479069910024754,1.3324373823634723,2.2270581453828506
2022-11-16 18:00:00+00:00,0.3759383215709312,0.9306569018758482,0.8414752102691337,12.959966372009118,10.434496546059615,14.693165897367692
2022-11-16 19:00:00+00:00,0.513160475110065,0.5447424700809275,0.4302211563728393,10.992301920238033,7.680306392277475,2.893573771157975
2022-11-16 20:00:00+00:00,0.25012103793320056,0.4265215665329865,2.789501266237221,10.78865701890704,5.825339317237766,8.479098839420855
2022-11-16 21:00:00+00:00,0.23859257956529092,0.34725639611541653,1.1859812774012324,1.7711855873067262,0.29516165240281966,1.3403210066569322
2022-11-16 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-16 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17 12:00:00+00:00,0.0,0.016922454751047276,0.01693860259386668,0.5015959616793988,0.3938374888899784,0.38857598969647256
2022-11-17 13:00:00+00:00,5.856876116572543,0.6341096528188026,0.11156883372299572,1.167263637347265,4.364795114069158,3.720650457052328
2022-11-17 14:00:00+00:00,9.946479091846896,0.6051973242672973,0.12518368897748794,14.275559068320296,12.186270381664691,13.750366550504227
2022-11-17 15:00:00+00:00,10.237520317568583,0.5294253021088401,0.47493315068963726,21.68436756569488,15.310683955180668,16.709424101566867
2022-11-17 16:00:00+00:00,0.8926481457981691,0.7948710807197584,2.2804166266877846,20.24536500693925,16.384467713368995,15.197655115567082
2022-11-17 17:00:00+00:00,0.6914947125665046,0.5118162749617781,4.313262098406927,17.497966136919782,10.858513090105246,13.301859832704928
2022-11-17 18:00:00+00:00,4.412806428620631,7.20171487485387,3.813688576746495,19.95277915371413,15.607432184342423,17.566868242019822
2022-11-17 19:00:00+00:00,0.6284884647297662,1.5354568822137047,0.9085426239336426,18.29166118834264,13.263974267132783,14.555390235149392
2022-11-17 20:00:00+00:00,0.405198763883084,4.552646761618151,6.9036511622013,12.146112657647008,8.832683486107598,9.68940462155573
2022-11-17 21:00:00+00:00,2.6418911162199046,0.9361799464316499,0.1895751091795155,2.0852816125962104,1.5157732023126458,0.07970940939201211
2022-11-17 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 12:00:00+00:00,0.0,0.04084867530307425,0.0,0.4889700665932874,0.3609364902870336,0.37081998232602265
2022-11-18 13:00:00+00:00,3.7167377713370033,6.428365044985189,6.250938578775258,11.563350745672574,8.42696651997142,9.103497662022967
2022-11-18 14:00:00+00:00,10.585822324763168,10.562261708924714,10.735112596824393,17.825431361337632,12.987952084701892,14.146910423379714
2022-11-18 15:00:00+00:00,11.07763945725487,12.992830358538772,13.651632327291892,22.135081614658343,3.89180199633438,4.390124819035816
2022-11-18 16:00:00+00:00,8.346185063645763,14.87362968915024,14.982546691580087,24.167401459944927,17.619486707954856,19.215747190128525
2022-11-18 17:00:00+00:00,0.9463924941978789,15.04034183837356,15.262278037911859,24.385084925850265,17.73155412248836,19.405993232328616
2022-11-18 18:00:00+00:00,0.47498081432522654,11.337288603838926,14.109163134185117,22.460025391799284,16.375711885368688,17.845570265238287
2022-11-18 19:00:00+00:00,0.6050020569714699,11.202069639905185,0.992124045213038,18.52834273628178,13.489154335944479,12.191543207572142
2022-11-18 20:00:00+00:00,0.17120411851363257,1.8766088762134585,5.748798121662303,11.337421320308934,9.03864501514688,7.511129394323086
2022-11-18 21:00:00+00:00,0.011916618067077105,0.8183401094296817,0.5561346390830473,2.3245457651616737,1.6354108342570626,1.8477781494990524
2022-11-18 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 12:00:00+00:00,0.0,0.017271227046850305,0.0,0.12749242236463265,0.32456258455361614,0.32649277475544297
2022-11-19 13:00:00+00:00,3.31119146695848,6.694202554051958,1.3813806474471333,11.705623243445599,8.528553366330428,9.250008330334028
2022-11-19 14:00:00+00:00,10.77403692018143,11.053390823281532,1.497684544545068,18.068470332962352,13.140419581842142,14.326254397178289
2022-11-19 15:00:00+00:00,13.825573571411498,13.835860803252253,13.721183556725737,22.300160324062695,16.19619303232719,17.689169471037783
2022-11-19 16:00:00+00:00,15.470234776373767,15.302291654553645,15.111726597330954,24.392365617765194,17.71640455270065,19.403567865467853
2022-11-19 17:00:00+00:00,9.20509716889022,7.405207349655464,14.277212567970075,24.67257980810133,17.961745470280743,19.633506617772316
2022-11-19 18:00:00+00:00,1.9462430097375623,13.341791669208137,8.409318128553576,22.78074671807452,16.529968950205998,18.11480299713937
2022-11-19 19:00:00+00:00,8.394927186017814,1.2292893883061624,8.840621367537732,18.691188049590753,13.688273814239464,14.34703341529798
2022-11-19 20:00:00+00:00,7.333911261054008,0.15321475527905415,0.9349898876326167,12.673235277507398,9.1863823855944,10.08199963968639
2022-11-19 21:00:00+00:00,2.4403925219898497,0.010146664502867608,0.13248336107933267,2.258227267062904,1.5820453435782027,1.7936156727499593
2022-11-19 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 12:00:00+00:00,0.0,0.0,0.0,0.3831473043299267,0.2878703168575077,0.290555909320056
2022-11-20 13:00:00+00:00,2.002465168710373,6.814363395583258,6.704654709782312,11.669659181837504,3.8146433564638182,4.015231732922654
2022-11-20 14:00:00+00:00,0.15938238258624174,11.241730489336705,11.078135460457442,18.007820686887754,13.092109225404643,12.690070315268109
2022-11-20 15:00:00+00:00,13.899285556007204,14.173192907916546,14.004556466743923,22.28001024445846,16.06476077710111,17.660013113681153
2022-11-20 16:00:00+00:00,0.9323734289830935,15.641933386650575,12.45991599745107,23.598347378821096,15.090099659102886,12.76199436210488
2022-11-20 17:00:00+00:00,0.89884605346413,12.585415472481582,7.355485845134308,23.59468633632685,13.010006097798657,16.24885193768685
2022-11-20 18:00:00+00:00,7.744419003112866,14.611160825426007,4.098423526420029,17.757032483816396,10.4044449279784,15.786195089205004
2022-11-20 19:00:00+00:00,0.4075045811257491,2.625124567967983,11.980507342219202,17.585965200305832,13.4443787003441,10.43134715548131
2022-11-20 20:00:00+00:00,0.2822613148016926,4.537684829395887,8.294427434477987,12.811502238346515,8.963738165355988,9.262059744293834
2022-11-20 21:00:00+00:00,2.721295745175089,0.09254053389171779,0.9519909515455421,2.1632835989389427,1.5332398087496208,1.7684308439016752
2022-11-20 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21 12:00:00+00:00,0.0,0.0,0.0,0.3166179282479682,0.23763571466632372,0.23328876205393945
2022-11-21 13:00:00+00:00,3.0259929245171047,6.3375336753701115,4.03751056053587,11.548690514522391,8.399664003921776,9.026329806349493
2022-11-21 14:00:00+00:00,10.45383773694752,10.599881352769705,5.60025790508602,17.799560155849168,12.940968033890483,14.083473486378846
2022-11-21 15:00:00+00:00,13.568799277094048,10.668024865118934,6.415922820228119,21.777628502058228,16.096060611189365,17.457704402514636
2022-11-21 16:00:00+00:00,15.271238593223396,10.165122317007482,14.456736507090936,23.71218710443955,17.399840105381916,19.09465327223038
2022-11-21 17:00:00+00:00,15.507595838484496,15.197756461029103,14.901530747416729,23.997667407334724,17.553868878281172,19.208004104415558
2022-11-21 18:00:00+00:00,7.263159397412789,13.967746175347317,13.977272381016192,22.24137144088958,15.878186667368293,17.7313534325221
2022-11-21 19:00:00+00:00,2.987408495767668,11.449777520061396,2.5193603997037766,17.664604106041608,12.469808868638204,14.532680737079243
2022-11-21 20:00:00+00:00,0.6842266304966481,7.287501188207391,0.8095572026253006,12.191307493820721,8.836448566148734,9.72374481227876
2022-11-21 21:00:00+00:00,0.18286723227414514,0.5033799467214297,0.9122432940645184,0.29307348702462904,1.2494968118450984,1.4296549338967979
2022-11-21 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-22 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-22 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-22 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-22 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-22 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-22 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-22 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-22 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-22 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-22 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-22 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-22 12:00:00+00:00,0.0,0.0,0.0,0.25952655486993487,0.19839442103873497,0.19273737146548292
2022-11-22 13:00:00+00:00,0.4980675969150842,0.5618330723069364,0.7650328221969069,11.18643733868922,8.15701240263492,8.829045554316583
2022-11-22 14:00:00+00:00,10.483067952212753,10.821217145327061,1.6142699450050437,17.34671159169622,12.663250081834164,13.716745433184519
2022-11-22 15:00:00+00:00,13.415447882188255,13.393366583758068,12.148024993509134,21.385678783174782,15.551888838345539,16.97418771933358
2022-11-22 16:00:00+00:00,14.877316843716269,14.904117801800107,13.639219946146886,23.418806253571205,17.075388559659757,18.62537349134561
2022-11-22 17:00:00+00:00,13.930396524312018,2.3013603206213307,14.67596662090261,23.412146818781245,17.106025339887825,18.628335955655672
2022-11-22 18:00:00+00:00,13.821046953391074,13.871483481199032,2.8712392063187484,21.673000218001192,15.774149652759004,17.2315935650003
2022-11-22 19:00:00+00:00,11.869314034434842,11.368105966828201,10.570223535766429,17.523945905751546,12.91359151899927,14.052978060068446
2022-11-22 20:00:00+00:00,8.149731086528446,7.201243082034293,6.635214481193728,11.399974447088443,8.242293371288184,9.056957220813176
2022-11-22 21:00:00+00:00,2.017525945868203,0.40742407187501595,0.8854375559657476,0.24381388318634475,1.0364240893658063,1.1980159541585191
2022-11-22 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-22 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23 12:00:00+00:00,0.0,0.0,0.0,0.20280327441079643,0.1530457347247666,0.14565983600655075
2022-11-23 13:00:00+00:00,0.4569505756428421,5.774153433721504,5.418513510356598,10.494001733935791,7.6595206579697654,8.327682258849533
2022-11-23 14:00:00+00:00,9.893353900209915,10.288741547390385,9.57179671376773,16.712835497899068,12.17680127625498,13.186927825516792
2022-11-23 15:00:00+00:00,12.899042245296036,12.834452456107424,12.828729680613833,20.613101355028327,15.019793091197077,16.382597796837
2022-11-23 16:00:00+00:00,14.5155363012936,14.229759847909559,13.301380835448896,22.730748672722978,16.557465593617515,18.165511154689234
2022-11-23 17:00:00+00:00,14.840921557141323,13.880857024869949,14.642625719942487,22.977909017852014,16.761341454234888,18.29052430245143
2022-11-23 18:00:00+00:00,13.768107693478136,12.96728430632608,13.623431556311704,21.17351304852636,15.441060635558857,16.82754603310834
2022-11-23 19:00:00+00:00,11.676078228550558,10.253828939607601,11.207147726552611,17.356759472890918,12.615075797331167,13.775087287179442
2022-11-23 20:00:00+00:00,8.074801972652276,7.034431407118041,7.22563200407676,11.120043278606232,8.068671612299688,8.820933468842128
2022-11-23 21:00:00+00:00,1.9840022837835083,0.3617545906411656,0.8660523591752076,1.3995045728061855,0.9774501135590495,1.0974453680757639
2022-11-23 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 12:00:00+00:00,0.0,0.0,0.0,0.15467270721915782,0.03548125058790437,0.10915604989918284
2022-11-24 13:00:00+00:00,4.995129070255032,2.086183729661137,2.598421982292269,10.18513779066403,7.417726252941389,8.018440388191411
2022-11-24 14:00:00+00:00,9.85832241408542,5.103192749289449,7.309501338784731,16.61311531504861,12.18749459065242,13.235535665331446
2022-11-24 15:00:00+00:00,12.879242984556422,9.187944601629273,9.877196886189935,20.68686264295692,15.107316884940952,16.46163767803748
2022-11-24 16:00:00+00:00,14.477721102577739,13.269322503196134,13.90913948031466,22.56623565914918,16.40241640446799,17.910497754603785
2022-11-24 17:00:00+00:00,14.716514397015416,14.500380363658584,14.342198976749495,22.431137363505275,16.03498795214865,15.253766479806865
2022-11-24 18:00:00+00:00,13.665613787495795,12.612215181342481,13.327576202486451,2.2361266047169206,9.945434832696392,4.034445978454343
2022-11-24 19:00:00+00:00,11.577694966570514,10.795076241334746,10.850816176821324,12.662014470519109,10.629739218313391,7.190894548825413
2022-11-24 20:00:00+00:00,7.9848515458711695,6.692129655600544,6.901085188336482,9.538758692822558,7.719015285982279,6.42714981759033
2022-11-24 21:00:00+00:00,1.9182535939414573,0.3306561952677029,0.6561687979585779,1.183410589163787,0.812866083763374,0.9112551611012341
2022-11-24 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0
