site,month,hour,mu_a,sigma_a,mu_f,sigma_f,count
solar_323834,11,9,0.0,0.0,0.0,0.0,30
solar_323834,11,10,0.0,0.0,0.0,0.0,30
solar_323834,11,11,0.0,0.0,0.0,0.0,30
solar_323834,11,12,0.20876165490239623,0.3469516095138836,0.07444842822016498,0.18545428376617798,30
solar_323834,11,13,4.199019937653619,2.6617580501194174,4.28010997233933,2.3697253555160134,30
solar_323834,11,14,7.73974912837213,3.8504976794638015,7.06352478980352,3.7704007563473714,30
solar_323834,11,15,10.182178715491364,5.046135937971967,8.667128548492375,5.006111070296616,30
solar_323834,11,16,9.91024995119306,5.935533994397196,9.856008125923278,5.406477009477862,30
solar_323834,11,17,11.43637602117594,5.302851728608076,10.304785871686885,5.027978339894758,30
solar_323834,11,18,9.193356281556609,5.8998334433205395,9.0437267712817,4.755227824827892,30
solar_323834,11,19,8.217115768360523,4.263591320904954,8.399737182772139,3.7006563580618237,30
solar_323834,11,20,5.696417941756922,2.8817842150743753,5.347647112385786,2.928129729013377,30
solar_323834,11,21,1.0157102788552277,0.8311487246729375,1.2666798374064305,0.9476123870254106,30
solar_323834,11,22,0.0,0.0,0.0,0.0,30
solar_323834,11,23,0.0,0.0,0.0,0.0,30
solar_323834,12,0,0.0,0.0,0.0,0.0,31
solar_323834,12,1,0.0,0.0,0.0,0.0,31
solar_323834,12,2,0.0,0.0,0.0,0.0,31
solar_323834,12,3,0.0,0.0,0.0,0.0,31
solar_323834,12,4,0.0,0.0,0.0,0.0,31
solar_323834,12,5,0.0,0.0,0.0,0.0,31
solar_323834,12,6,0.0,0.0,0.0,0.0,31
solar_323834,12,7,0.0,0.0,0.0,0.0,31
solar_323834,12,8,0.0,0.0,0.0,0.0,31
solar_323834,12,9,0.0,0.0,0.0,0.0,31
solar_323834,12,10,0.0,0.0,0.0,0.0,31
solar_323834,12,11,0.0,0.0,0.0,0.0,31
solar_323834,12,12,0.0,0.0,0.0,0.0,31
solar_323834,12,13,2.403305177054069,2.0709603595482013,2.2769673304519085,1.8799316421141254,31
solar_323834,12,14,4.868430187796914,4.287857680171637,5.160759919527941,4.07108129012028,31
solar_323834,12,15,6.69178491842067,5.27622097811664,7.318064320004959,4.917191560310906,31
solar_323834,12,16,8.091885046774014,5.857541407683707,8.821278908034083,5.3239806562616305,31
solar_323834,12,17,7.392662858089019,6.372592830288971,8.643020529739825,5.406849188843359,31
solar_323834,12,18,5.745551112593741,5.77747616193449,7.706254754726962,5.31041094777367,31
solar_323834,12,19,5.303673550073602,5.160665474352359,6.16357393969006,4.203000867043811,31
solar_323834,12,20,3.5517966526075138,3.577999402700841,3.784365050499041,3.1893171759587924,31
solar_323834,12,21,0.47250442115560654,0.5656971791137647,0.680841147068795,0.7506090714020875,31
solar_323834,12,22,0.0,0.0,0.0,0.0,31
solar_323834,12,23,0.0,0.0,0.0,0.0,31
solar_323840,1,0,0.0,0.0,0.0,0.0,31
solar_323840,1,1,0.0,0.0,0.0,0.0,31
solar_323840,1,2,0.0,0.0,0.0,0.0,31
solar_323840,1,3,0.0,0.0,0.0,0.0,31
solar_323840,1,4,0.0,0.0,0.0,0.0,31
solar_323840,1,5,0.0,0.0,0.0,0.0,31
solar_323840,1,6,0.0,0.0,0.0,0.0,31
solar_323840,1,7,0.0,0.0,0.0,0.0,31
solar_323840,1,8,0.0,0.0,0.0,0.0,31
solar_323840,1,9,0.0,0.0,0.0,0.0,31
solar_323840,1,10,0.0,0.0,0.0,0.0,31
solar_323840,1,11,0.0,0.0,0.0,0.0,31
solar_323840,1,12,0.0,0.0,0.0,0.0,31
solar_323840,1,13,3.9760008392255775,4.889138533734214,3.180140644647702,3.184274644225813,31
solar_323840,1,14,8.428368671911947,8.835613472077066,8.389038848052222,7.154579332182104,31
solar_323840,1,15,9.957713760052881,12.056451988094123,13.416971069169893,9.164173293106765,31
solar_323840,1,16,9.723272322702561,12.74784661520274,15.947280564419357,10.512573567377563,31
solar_323840,1,17,12.823804270536591,15.630109557508938,17.415327539752912,12.364830493681502,31
solar_323840,1,18,12.018939935181228,14.06717378150596,16.771475875490907,11.47170406818036,31
solar_323840,1,19,10.097079355359762,12.877573811594266,14.010953700962958,11.115245058918555,31
solar_323840,1,20,7.238001954676164,8.845261198552446,9.90482015831038,8.859181295853768,31
solar_323840,1,21,3.9923861771842635,5.115773413068524,4.272077922334545,4.664712029986509,31
solar_323840,1,22,0.0,0.0,0.007468026210419355,0.029612484921390955,31
solar_323840,1,23,0.0,0.0,0.0,0.0,31
solar_323840,2,0,0.0,0.0,0.0,0.0,29
solar_323840,2,1,0.0,0.0,0.0,0.0,29
solar_323840,2,2,0.0,0.0,0.0,0.0,29
solar_323840,2,3,0.0,0.0,0.0,0.0,29
solar_323840,2,4,0.0,0.0,0.0,0.0,29
solar_323840,2,5,0.0,0.0,0.0,0.0,29
solar_323840,2,6,0.0,0.0,0.0,0.0,29
solar_323840,2,7,0.0,0.0,0.0,0.0,29
solar_323840,2,8,0.0,0.0,0.0,0.0,29
solar_323840,2,9,0.0,0.0,0.0,0.0,29
solar_323840,2,10,0.0,0.0,0.0,0.0,29
solar_323840,2,11,0.0,0.0,0.0,0.0,29
solar_323840,2,12,0.3207349967901449,0.5258997891670871,0.11495371426158688,0.3017453980987878,29
solar_323840,2,13,8.285145316607373,7.008241613639212,9.629051098627409,5.662656469248451,29
solar_323840,2,14,17.445902070830755,11.746603261973725,17.9861129626894,10.147460963306171,29
solar_323840,2,15,22.741846589196374,15.218111867352839,25.277884555723087,12.43426454507956,29
solar_323840,2,16,26.420950773045274,17.2860424079742,28.684213741635464,14.602907617673713,29
solar_323840,2,17,28.266418725998594,16.877986501091303,29.186916724744925,15.165841572029686,29
solar_323840,2,18,27.004014655399853,15.9223159214792,28.30491846588452,13.85620659640134,29
solar_323840,2,19,23.90636246181199,15.617528780076679,23.37641840331323,13.69567470294666,29
solar_323840,2,20,18.623145490424683,12.692251356820028,17.02779722760772,10.528202163561764,29
solar_323840,2,21,10.988829341975968,8.033391601473145,10.124604406667002,6.8756808759056565,29
solar_323840,2,22,2.1447769962637757,2.3767316992261653,2.228340407429398,2.4592393961477184,29
solar_323840,2,23,0.0,0.0,0.0,0.0,29
solar_323840,3,0,0.0,0.0,0.0,0.0,31
solar_323840,3,1,0.0,0.0,0.0,0.0,31
solar_323840,3,2,0.0,0.0,0.0,0.0,31
solar_323840,3,3,0.0,0.0,0.0,0.0,31
solar_323840,3,4,0.0,0.0,0.0,0.0,31
solar_323840,3,5,0.0,0.0,0.0,0.0,31
solar_323840,3,6,0.0,0.0,0.0,0.0,31
solar_323840,3,7,0.0,0.0,0.0,0.0,31
solar_323840,3,8,0.0,0.0,0.0,0.0,31
solar_323840,3,9,0.0,0.0,0.0,0.0,31
solar_323840,3,10,0.0,0.0,0.0,0.0,31
solar_323840,3,11,0.06636307226940286,0.13884567696501482,0.0,0.0,31
solar_323840,3,12,3.2935417574957113,3.012403992427419,4.108645102279563,3.13623973856562,31
solar_323840,3,13,10.073583530735835,8.34012172831859,11.263354642984803,7.064744080687375,31
solar_323840,3,14,14.375414416259328,12.643285647216961,18.178452751943297,11.14535772965432,31
solar_323840,3,15,18.941859043906017,15.84892683817709,22.088638343103764,12.371445751168919,31
solar_323840,3,16,19.996793655567952,16.825614654532945,23.81668549763503,14.461446309291082,31
solar_323840,3,17,18.667155849121137,17.518324832822735,24.288178324468365,15.59090336365669,31
solar_323840,3,18,17.9118402745807,17.507783389604064,23.57347595713462,14.778761688099662,31
solar_323840,3,19,16.594986018327724,15.295588552522254,17.237550407895043,13.509433097367937,31
solar_323840,3,20,14.121418971490625,13.056217204227611,13.946972998086949,11.438447155652444,31
solar_323840,3,21,10.990643043813284,8.837615194613893,9.841013865673176,7.440351627216819,31
solar_323840,3,22,4.199407424083591,3.883655476399936,4.579543730593741,3.473511844674185,31
solar_323840,3,23,0.1147489460834274,0.25822114111570543,0.19567550063988245,0.30139722546327347,31
solar_323840,4,0,0.0,0.0,0.0,0.0,30
solar_323840,4,1,0.0,0.0,0.0,0.0,30
solar_323840,4,2,0.0,0.0,0.0,0.0,30
solar_323840,4,3,0.0,0.0,0.0,0.0,30
solar_323840,4,4,0.0,0.0,0.0,0.0,30
solar_323840,4,5,0.0,0.0,0.0,0.0,30
solar_323840,4,6,0.0,0.0,0.0,0.0,30
solar_323840,4,7,0.0,0.0,0.0,0.0,30
solar_323840,4,8,0.0,0.0,0.0,0.0,30
solar_323840,4,9,0.0,0.0,0.0,0.0,30
solar_323840,4,10,0.002713697511922733,0.010327978094930829,0.0,0.0,30
solar_323840,4,11,1.2617638303282068,0.8989624802515213,1.2580917030303733,0.8469055192882456,30
solar_323840,4,12,6.828079398490801,4.543876084370279,7.391013624823773,3.601028235716949,30
solar_323840,4,13,13.085234039631176,8.749873660085948,14.323327655895117,6.438711044588626,30
solar_323840,4,14,19.359891883893706,11.92183584091132,20.024829632030546,9.185828549610378,30
solar_323840,4,15,21.06492036753475,15.148045413459592,23.378020008203645,11.613409253220238,30
solar_323840,4,16,19.656642791254793,17.66323324357418,24.873006771696748,14.161456373926262,30
solar_323840,4,17,23.99451421249211,16.885187254233905,23.941388154251854,13.435020053627992,30
solar_323840,4,18,19.304218074092887,16.662018237522954,22.92095000486704,12.408760339196425,30
solar_323840,4,19,15.822359641079341,14.910398933150734,18.922741735926607,11.335653413976974,30
solar_323840,4,20,12.347831461254648,12.317254098493851,14.756106465559162,10.146251733147018,30
solar_323840,4,21,7.636307812228637,8.915583523624019,10.103644360689374,7.062659534878785,30
solar_323840,4,22,4.978721147279064,4.04572412929468,5.391341770928307,3.2680454590952634,30
solar_323840,4,23,0.9247102128676993,0.7641845312263831,1.1133973370880308,0.6089096637511926,30
solar_323840,5,0,0.196970171230299,0.2787119765937508,0.32479089743340067,0.3314003583813768,31
solar_323840,5,1,0.0,0.0,0.0,0.0,31
solar_323840,5,2,0.0,0.0,0.0,0.0,31
solar_323840,5,3,0.0,0.0,0.0,0.0,31
solar_323840,5,4,0.0,0.0,0.0,0.0,31
solar_323840,5,5,0.0,0.0,0.0,0.0,31
solar_323840,5,6,0.0,0.0,0.0,0.0,31
solar_323840,5,7,0.0,0.0,0.0,0.0,31
solar_323840,5,8,0.0,0.0,0.0,0.0,31
solar_323840,5,9,0.0,0.0,0.0,0.0,31
solar_323840,5,10,0.6336981022277569,0.4344389183649396,0.5861388191630942,0.5114343848128792,31
solar_323840,5,11,2.2711016331807183,1.2381479993382734,2.697023352462488,0.869355295797202,31
solar_323840,5,12,8.10986997331191,4.348568290750508,8.548278025741324,4.155983461590042,31
solar_323840,5,13,14.304876373841887,8.119332216061636,15.067624853255925,7.241561006453036,31
solar_323840,5,14,19.44492608126646,11.392762079271943,20.271363671367613,9.084852044062117,31
solar_323840,5,15,24.165605439403535,12.239649696211934,25.201733630828596,11.507224858538562,31
solar_323840,5,16,24.960198093152478,14.089990515421693,26.989763496226857,12.168811422860317,31
solar_323840,5,17,24.532525379687357,13.813410082538926,26.345593329866535,12.467003789086077,31
solar_323840,5,18,26.390347314111427,13.339323034593717,25.767133233865852,10.95505475137997,31
solar_323840,5,19,22.709578032173376,12.797959593989274,22.206940439399734,11.25736439007959,31
solar_323840,5,20,17.691808083662846,9.952317719361941,17.63642706304111,9.186559329272905,31
solar_323840,5,21,12.258261860743652,7.258998411724345,12.614832851168147,6.256646637244316,31
solar_323840,5,22,7.149829999773806,3.5846444595749585,7.4177303086120725,2.9666879092263096,31
solar_323840,5,23,1.9028839668049422,0.8919518523469883,2.173442929210363,0.8102842545300957,31
solar_323840,6,0,0.8585040559770485,0.3918933624177624,1.0700302999049207,0.2269553092902684,30
solar_323840,6,1,0.0,0.0,0.0,0.0,30
solar_323840,6,2,0.0,0.0,0.0,0.0,30
solar_323840,6,3,0.0,0.0,0.0,0.0,30
solar_323840,6,4,0.0,0.0,0.0,0.0,30
solar_323840,6,5,0.0,0.0,0.0,0.0,30
solar_323840,6,6,0.0,0.0,0.0,0.0,30
solar_323840,6,7,0.0,0.0,0.0,0.0,30
solar_323840,6,8,0.0,0.0,0.0,0.0,30
solar_323840,6,9,0.0,0.0,0.0,0.0,30
solar_323840,6,10,0.9510756089194697,0.43395199614928553,1.1984093189786547,0.21012047030201733,30
solar_323840,6,11,2.2599599172759484,1.1297339214961308,2.846425507772548,0.9059710980702423,30
solar_323840,6,12,7.8772092159473805,4.536755334991352,9.589025572866408,2.5847327545037344,30
solar_323840,6,13,15.12836645143739,6.889176700008224,16.523217493408133,5.203283000472885,30
solar_323840,6,14,22.164851777353125,8.556736492664776,21.29679409614507,8.43873973241518,30
solar_323840,6,15,25.25469227244123,10.139601853914971,25.51017022242751,9.932248884553301,30
solar_323840,6,16,26.68808339333525,11.9938517570197,26.3150933587177,9.467363016211904,30
solar_323840,6,17,25.80887675939126,12.495848079785654,25.338739744207537,11.439627197675946,30
solar_323840,6,18,24.62020435132721,12.55761312417919,26.09610609553552,10.752149275403694,30
solar_323840,6,19,20.801769419865373,11.880013473714673,25.10609190170349,9.226091873566606,30
solar_323840,6,20,19.460571019875797,9.258788072336177,20.53715448558406,8.109800008997437,30
solar_323840,6,21,14.073439609670311,6.632119887726202,14.688428673928879,4.612174830525453,30
solar_323840,6,22,7.527493207471138,3.398619496368243,9.214053972421105,1.8044219510266744,30
solar_323840,6,23,2.155425532259033,1.016662476895656,2.7908837280722825,0.8397991178824674,30
solar_323840,7,0,0.8238844227711539,0.39298789891208513,0.8824878404809615,0.28422126850899093,31
solar_323840,7,1,0.0,0.0,0.0,0.0,31
solar_323840,7,2,0.0,0.0,0.0,0.0,31
solar_323840,7,3,0.0,0.0,0.0,0.0,31
solar_323840,7,4,0.0,0.0,0.0,0.0,31
solar_323840,7,5,0.0,0.0,0.0,0.0,31
solar_323840,7,6,0.0,0.0,0.0,0.0,31
solar_323840,7,7,0.0,0.0,0.0,0.0,31
solar_323840,7,8,0.0,0.0,0.0,0.0,31
solar_323840,7,9,0.0,0.0,0.0,0.0,31
solar_323840,7,10,0.6802321535457733,0.3721329156990925,0.5119967932396428,0.4472104276772815,31
solar_323840,7,11,2.1450620114330317,0.7727067758194875,2.3598361397981136,0.6163711009053627,31
solar_323840,7,12,8.815339253766446,2.8572949603571063,8.808950788910616,2.4851622436443184,31
solar_323840,7,13,15.839244410599948,5.175971269410374,15.809154991508436,5.240617732534793,31
solar_323840,7,14,22.3980955200612,7.157202997428184,22.283681863207534,5.978300940676799,31
solar_323840,7,15,26.63884428251854,8.436468586642617,26.669512649411402,7.704738070925767,31
solar_323840,7,16,28.776934492196766,9.78607032416742,29.151238062611654,8.309716166278053,31
solar_323840,7,17,28.058421817531244,10.81970736133343,27.690916991076296,10.864689836628834,31
solar_323840,7,18,24.97237718175494,11.795885748874547,25.75493738451329,10.155652497575261,31
solar_323840,7,19,24.74236236762499,10.148353937206512,25.784537436828415,6.6330458528408665,31
solar_323840,7,20,21.50345967700577,6.542880018014454,21.781019585711913,4.318887749936909,31
solar_323840,7,21,15.461410939014561,5.956151987801397,16.066066994480344,4.6688992982789195,31
solar_323840,7,22,8.569482519043909,3.389531396802259,9.43003988650418,1.9248474801973967,31
solar_323840,7,23,2.769616614030746,0.9475577540780635,2.8749965759528537,0.5457036290341801,31
solar_323840,8,0,0.02254867111644301,0.08765787633823202,0.05849917623031032,0.1443591293850997,31
solar_323840,8,1,0.0,0.0,0.0,0.0,31
solar_323840,8,2,0.0,0.0,0.0,0.0,31
solar_323840,8,3,0.0,0.0,0.0,0.0,31
solar_323840,8,4,0.0,0.0,0.0,0.0,31
solar_323840,8,5,0.0,0.0,0.0,0.0,31
solar_323840,8,6,0.0,0.0,0.0,0.0,31
solar_323840,8,7,0.0,0.0,0.0,0.0,31
solar_323840,8,8,0.0,0.0,0.0,0.0,31
solar_323840,8,9,0.0,0.0,0.0,0.0,31
solar_323840,8,10,0.007040348605968268,0.024036220600823093,0.0,0.0,31
solar_323840,8,11,1.4640377762109278,0.7514598647568814,1.8475560833796856,0.4905088420613238,31
solar_323840,8,12,6.790301209210266,3.8571641363389673,7.685539509875317,2.818297192581213,31
solar_323840,8,13,13.755004279085645,7.039307727054177,14.478396528686067,5.566116348139015,31
solar_323840,8,14,18.556924950500814,10.313412905255488,19.110124781220254,8.25941271411838,31
solar_323840,8,15,21.25162212122789,12.133551977623368,23.000502373358696,10.588455265560313,31
solar_323840,8,16,22.0235680811362,12.98411761068796,26.03280951856354,11.091628579697428,31
solar_323840,8,17,22.61545777094246,12.328247118394929,26.546625576359716,10.976818828071085,31
solar_323840,8,18,22.344030114284948,10.651615493043346,25.56868495102979,10.162039887982214,31
solar_323840,8,19,19.598822338195976,11.655665438789983,22.513811905192256,9.213427824418824,31
solar_323840,8,20,15.257100438476662,10.525207135206115,18.116305795570604,7.357587935568438,31
solar_323840,8,21,10.20512518101575,7.613634819979491,13.725310706747404,4.781364540419152,31
solar_323840,8,22,6.049562983161028,4.205497564578769,7.145086452732584,3.392368953877887,31
solar_323840,8,23,1.382928941415881,0.8986138150053218,1.7257350802376699,0.7848646243153012,31
solar_323840,9,0,0.0,0.0,0.0,0.0,30
solar_323840,9,1,0.0,0.0,0.0,0.0,30
solar_323840,9,2,0.0,0.0,0.0,0.0,30
solar_323840,9,3,0.0,0.0,0.0,0.0,30
solar_323840,9,4,0.0,0.0,0.0,0.0,30
solar_323840,9,5,0.0,0.0,0.0,0.0,30
solar_323840,9,6,0.0,0.0,0.0,0.0,30
solar_323840,9,7,0.0,0.0,0.0,0.0,30
solar_323840,9,8,0.0,0.0,0.0,0.0,30
solar_323840,9,9,0.0,0.0,0.0,0.0,30
solar_323840,9,10,0.0,0.0,0.0,0.0,30
solar_323840,9,11,0.7107569784246136,0.5580228115729267,0.5005098422724702,0.6147729961873323,30
solar_323840,9,12,7.727940885771309,3.0325345363426806,7.466553761279111,2.684172956363099,30
solar_323840,9,13,15.898641339638052,6.761156817438609,16.246600014066704,5.444937956651922,30
solar_323840,9,14,23.000746970066984,9.197472085125012,23.078118319066594,7.716231881330356,30
solar_323840,9,15,29.454353603632747,9.044903584982048,28.51414544743186,9.930138271725857,30
solar_323840,9,16,30.949273062627697,11.439918644796641,31.141077626740046,10.674710888879602,30
solar_323840,9,17,30.47751889995203,12.073592478456723,32.31564477698961,10.13408096615931,30
solar_323840,9,18,28.070151862528444,12.593091757915653,30.462130105503636,9.94766228365694,30
solar_323840,9,19,25.076783568829093,11.199381443923642,26.587137398593867,8.50250821354614,30
solar_323840,9,20,19.10117812864987,10.085884222519406,20.239310503321203,6.837059330084679,30
solar_323840,9,21,12.424100809910653,6.735337480874808,12.90011833766164,5.2399479894647065,30
solar_323840,9,22,4.959208092526288,2.823883154107918,5.126336607080552,2.730607412479807,30
solar_323840,9,23,0.20526076819591327,0.3832392698231771,0.2677217172881426,0.40193633378618293,30
solar_323840,10,0,0.0,0.0,0.0,0.0,31
solar_323840,10,1,0.0,0.0,0.0,0.0,31
solar_323840,10,2,0.0,0.0,0.0,0.0,31
solar_323840,10,3,0.0,0.0,0.0,0.0,31
solar_323840,10,4,0.0,0.0,0.0,0.0,31
solar_323840,10,5,0.0,0.0,0.0,0.0,31
solar_323840,10,6,0.0,0.0,0.0,0.0,31
solar_323840,10,7,0.0,0.0,0.0,0.0,31
solar_323840,10,8,0.0,0.0,0.0,0.0,31
solar_323840,10,9,0.0,0.0,0.0,0.0,31
solar_323840,10,10,0.0,0.0,0.0,0.0,31
solar_323840,10,11,0.0,0.0,0.0,0.0,31
solar_323840,10,12,4.665887406924084,2.8517754714313828,4.541831533925457,2.669822539990594,31
solar_323840,10,13,13.9437222493581,6.808164070375394,15.5390790030608,5.047317357935122,31
solar_323840,10,14,23.265310353060148,9.013147021544588,22.27844747899896,7.959807883254353,31
solar_323840,10,15,27.526024021774415,10.982926591313927,27.391760878850594,10.28086542621283,31
solar_323840,10,16,28.669535708514488,13.644994071250897,29.744363356397653,11.394483139663803,31
solar_323840,10,17,30.51625682524708,11.973746337414719,29.638789940227642,11.977616505652458,31
solar_323840,10,18,27.98586306547048,12.779753360252545,26.79030127175522,12.01592832484716,31
solar_323840,10,19,23.536542521461588,11.125635769068625,23.44438395516802,10.183891831039785,31
solar_323840,10,20,18.46792921797205,7.73322962377639,16.811565815940767,7.748504872101517,31
solar_323840,10,21,8.891783760788163,4.56571448114103,8.468112389739318,3.995209932521614,31
solar_323840,10,22,0.44062142452518177,0.717655464463838,0.5708571728298353,0.8538295702799217,31
solar_323840,10,23,0.0,0.0,0.0,0.0,31
solar_323840,11,0,0.0,0.0,0.0,0.0,30
solar_323840,11,1,0.0,0.0,0.0,0.0,30
solar_323840,11,2,0.0,0.0,0.0,0.0,30
solar_323840,11,3,0.0,0.0,0.0,0.0,30
solar_323840,11,4,0.0,0.0,0.0,0.0,30
solar_323840,11,5,0.0,0.0,0.0,0.0,30
solar_323840,11,6,0.0,0.0,0.0,0.0,30
solar_323840,11,7,0.0,0.0,0.0,0.0,30
solar_323840,11,8,0.0,0.0,0.0,0.0,30
solar_323840,11,9,0.0,0.0,0.0,0.0,30
solar_323840,11,10,0.0,0.0,0.0,0.0,30
solar_323840,11,11,0.0,0.0,0.0,0.0,30
solar_323840,11,12,0.4545935748958238,0.8388813179538847,0.11541659596691929,0.34269673959533703,30
solar_323840,11,13,9.677100108277756,6.852007362183658,9.935980527657035,6.211937148051745,30
solar_323840,11,14,16.82648959764321,11.590981379942335,17.099860243840432,10.14693897249787,30
solar_323840,11,15,22.96484241859305,14.386046262357969,22.62609409573177,11.834034621898963,30
solar_323840,11,16,23.378035121700478,15.882126993864366,23.516283429913617,12.54839022833208,30
