Time,Alle Catt II Wind,Arkwright Summit,Atlantic Shores Offshore Wind 7,Atlantic Shores Offshore Wind 8,Atlantic Shores Offshore Wind 9,Ball Hill Wind,Baron Winds,Blue Hill Wind,Bluestone Wind,Bone Run Wind,Bull Run II Wind,Bull Run Wind,Canisteo Wind,Cassadaga Wind,Copenhagen,CWW 200 Wind,CWW 300 MW DUN,CWW 300 Wind,Deer River Wind,Dry Lots Wind,Dutch Hill/Cohocton,East Wind 1,EI East Shoreham,EI Fort Salonga,EI Glenwood Landing,EI Melville,EI Oceanside,EI Oceanside 2,EI Steinway 1,EI Steinway 2,EI Sunset Park,Eight Point Wind Energy Center,Fenner Wind Power Project,Galloo Island Wind,Harbec Plastics,Hardscrabble,Heritage Wind,High Bridge Wind,High Sheldon,Howard,Jericho Rise,Lighthouse Wind,Long Island Offshore Wind,Long Island Offshore Wind Connection,Mad River Wind,Madison Windpower,Maple Ridge,Marble River,Marsh Hill,Munnsville,New York City Offshore Wind,Noble Altona,Noble Bliss,Noble Chateaugay,Noble Clinton,Noble Ellenburg,Noble Wethersfield,North Country Wind,North Ridge Wind,North Slope Wind,Number 3 Wind Energy,NY Wind - East Garden City,NY Wind - Mott Haven,NY Wind - Pilgrim,NY Wind Gowanus,NY Wind Holbrook,NY Wind Holbrook 2,Orangeville Wind,Prattsburgh Wind Farm,Roaring Brook Wind,Rolling Upland Wind,South Fork Wind Farm,South Fork Wind Farm II,Steel Winds,Steel Winds II,Stockbridge Wind,Vineyard Wind I,Vineyard Wind II,Wethersfield,Zotos
2019-12-18 00:00:00+00:00,187.02925833333333,70.74166116666667,296.86459333333335,578.2044125000001,707.7309216666667,76.72484075,159.392675,9.651284708333334,67.75177583333333,67.22809066666666,0.69161443,19.341922333333333,232.8908041666667,98.63329183333333,11.175103791666666,149.37516916666667,269.0803725,169.52815583333333,18.51397325,3.554579491666667,94.86898558333333,1044.1896666666667,163.71409416666665,139.27508833333334,396.5348808333333,439.81150916666667,316.41620916666665,795.4730941666667,882.1402033333334,442.0589116666667,186.52064741666666,47.648971249999995,11.544656708333333,28.333031666666667,0.18700000166666667,26.544079416666666,52.93390658333333,33.94743,70.39110066666667,47.23329225,5.122279158333334,71.76920975,84.88666858333333,128.48879374999999,66.95995966666668,0.89079331,84.61967091666666,9.645661333333333,14.648574791666666,11.640472641666667,532.3252741666666,0.7783685866666666,69.57549575,3.4622488083333334,2.1871619916666667,1.040740725,90.74919616666666,0.0,0.008446275616666667,1.0924031008333335,14.840416583333331,600.3028383333334,184.85946008333335,385.14933666666667,777.7291074999999,58.879857750000006,877.0204033333333,72.18990325,96.91436091666667,26.074354083333333,5.607986791666666,27.784678083333333,23.1654435,9.010496666666667,9.573036708333333,23.892826666666664,279.7820566666667,263.91407083333337,3.8307666499999997,1.1184249683333334
2019-12-18 01:00:00+00:00,252.76164666666668,70.763344,497.98411749999997,638.4583558333334,728.0611858333333,74.48557675,170.1374075,12.296283166666667,80.26539208333334,91.29475925000001,0.6615492675,16.655835833333335,220.91987916666668,101.61123216666665,7.09113065,180.08571916666665,267.630785,224.12059583333334,12.067813000000001,5.556235216666667,70.05017316666667,1048.456975,196.425925,158.640375,842.8773325000001,501.23126083333335,587.1288141666666,930.9923433333333,1019.2614616666666,553.8193458333334,392.030095,48.87673491666666,9.364938191666667,20.089047666666666,0.4824416716666667,28.07270325,60.061627583333326,32.906872416666666,88.37430575,37.50064633333333,5.203150233333333,121.28122333333333,162.14156499999999,183.7357708333333,63.844836583333326,2.190538825,63.65775633333333,9.245728858333333,14.55290575,17.223723250000003,761.6598616666666,0.6376299741666667,66.36200475,3.8106237083333334,1.6174010283333333,0.67084607,93.81070658333333,0.0,0.0,0.5355309775,11.008679758333335,770.2469866666667,544.3527408333333,640.0499358333333,949.5249808333333,153.76314833333333,1227.3207,82.57724908333334,109.98000975000001,18.523157166666667,13.532932416666668,35.09604241666667,25.444424333333334,10.816296166666667,9.17512,19.5163865,537.6825891666666,342.12659749999995,4.364734575,2.2643500083333334
2019-12-18 02:00:00+00:00,258.6262758333333,68.86991208333333,516.3814983333333,667.0833475000001,772.0071750000001,66.226014,167.2394975,9.447698725,64.225184,102.27875449999999,0.44318745,14.182209916666666,216.5770325,95.46881133333333,2.4298328833333334,179.5031775,260.1776183333333,216.10437333333334,8.552067041666668,6.1327518916666675,67.92051208333334,1035.4658,246.2752025,207.4578508333333,1042.20961,559.5456558333334,709.9617508333334,952.1118308333333,1049.8136666666667,574.0704316666667,544.4343675,40.21835675,5.898326733333334,11.379155124999999,0.38160833833333335,47.707327166666666,105.46534924999999,34.532231,90.20153158333333,36.6342595,0.7455430817500001,144.42322583333333,220.92648999999997,207.4694525,65.99797058333333,2.102477725,55.92525416666667,2.3727509445000003,14.419571583333335,12.923573124999999,830.129965,0.9325342550000001,84.59516716666667,0.35555676275,0.15397550583333333,0.007119899999999999,109.31309625,0.06864547666666666,0.0,0.07766077597916667,6.349429041666667,766.6833991666666,805.2211608333333,810.8110883333334,1004.7198191666666,242.786285,1412.3798166666666,82.91950925,101.91570433333334,12.979662499999998,12.716710749999999,46.33150791666666,26.38465241666667,10.05691725,8.192791441666666,11.750546416666667,788.9421550000001,432.75735416666663,4.84589385,2.8223249833333335
2019-12-18 03:00:00+00:00,258.58164916666664,51.6893935,476.5185308333334,613.1214866666667,769.4150325,38.039795833333336,160.32179916666666,5.732369475,52.837765,103.4158435,0.21786367750000002,21.043468333333333,233.91223,63.649222083333335,4.291795525,164.6945125,211.9306025,185.66122583333333,7.504960208333333,3.7396298333333333,73.86187275,1028.2836583333333,230.90894749999998,194.21839,1072.6297000000002,589.8207866666667,688.1069791666667,948.7294841666667,1020.6986408333333,701.8809808333334,529.8264108333334,43.25630783333333,4.8108902166666665,5.1310045833333335,0.3968250075,57.07898208333333,129.31107291666666,33.362970499999996,89.88742866666666,47.56584016666667,0.045931487416666666,108.26266708333333,271.6694758333333,229.9340525,71.77465816666667,1.6993443416666667,74.27130075000001,0.0,14.674940041666666,9.058458591666666,833.2925783333334,2.4943654166666667,84.01673491666666,0.0,0.0,0.0002814750166666667,110.46185708333333,3.476475413333333,0.0,5.484514183333334,3.637902641666667,708.7974658333334,864.8560808333333,904.3619841666667,930.6305858333334,280.80673666666667,1483.5865999999999,84.01029641666666,103.321867,9.656065583333334,8.558719325,47.438968749999994,29.2389895,6.182513583333333,4.421673958333334,10.488178125,896.1154975,431.27308500000004,5.228295325,2.9196749166666667
2019-12-18 04:00:00+00:00,193.69166833333335,47.00285266666666,472.00520166666666,560.4854533333333,764.4986325,39.650666,186.19408166666668,3.656494241666667,37.95991591666667,72.43548341666667,2.1567222449999996,33.167677833333336,222.2331325,66.59568808333334,8.084831958333334,105.8368,250.12690999999998,101.25652375,9.813647416666667,3.936312875,80.77912966666666,1005.8949025000001,214.40873666666667,207.5675675,1099.95035,590.2194208333334,716.3154016666667,952.2572066666667,927.8341766666666,834.9660558333334,533.2597533333334,44.56447241666667,2.986711058333333,7.618568424999999,0.7232500133333333,56.41966825,106.30986208333333,24.342967333333334,60.8301365,44.166314416666665,0.5900150983333333,98.16646366666667,280.85077416666667,227.0346475,56.24812825,1.3904808083333335,108.10143041666667,0.0,14.627482333333333,6.139516391666667,912.0884708333333,3.804971633333333,74.31737975,0.0,0.0,0.0315252015,97.42419699999999,12.678047891666667,0.12999690266666666,18.571368916666668,2.9971598299999997,707.6057583333333,801.2585558333334,899.3846041666667,867.1604858333334,344.2159266666667,1470.9548166666666,78.89204291666667,116.66138875,10.562930666666666,5.583321375000001,42.792159416666664,32.597032250000005,3.2722266083333333,3.73508375,13.940515716666667,927.2229391666666,400.7127883333333,4.739357208333334,2.9144499416666663
2019-12-18 05:00:00+00:00,99.52772158333333,68.70823841666667,423.34287083333334,546.9687225,760.0188966666666,68.18036958333333,181.04223750000003,1.8517574166666666,19.4179455,36.18821375,4.880252341666666,42.328117,144.85089424999998,99.94897116666665,4.652984775,124.11173050000001,238.78631166666665,88.77273383333333,6.571473983333333,4.2865272333333335,82.64839341666666,983.3457141666667,187.28538333333333,179.2333525,1087.8487666666667,619.2831075,627.9914816666666,911.1725016666666,891.0796033333332,884.0191033333334,553.4025408333333,38.059766083333336,2.4801599333333333,23.838846333333333,0.6406583416666667,52.289915916666665,109.41869358333334,13.504108625,24.493644500000002,22.60485866666667,4.875655308333333,137.06283,274.9816533333333,218.42055083333332,35.722129083333336,1.2402481308333333,82.004344,0.22331497916833332,14.138512624999999,4.339119808333334,927.6363233333333,4.0404827249999995,48.594786666666664,0.18803745000000002,0.31544747278333335,0.6584348274999999,65.60676358333333,30.398105,0.9260848524999999,38.46167208333333,0.2575475965833333,695.5680008333334,783.1842383333333,895.8765400000001,812.8603533333334,383.18374166666666,1325.497725,53.1362,103.62158883333335,5.782635825,4.632783333333333,31.647409916666664,34.44121775,5.595938741666667,9.270423483333333,6.277272491666667,903.7005608333334,369.95149,3.390798925,2.9688998166666667
2019-12-18 06:00:00+00:00,148.7186825,71.27914133333333,450.5505983333333,545.8813825,740.2374991666667,74.6642455,136.294036,3.25886075,32.34223075,46.8633815,19.269384,65.73719275,101.27370883333333,91.19954816666666,9.694061441666667,162.34145583333333,247.51304000000002,126.57870533333335,3.9827192749999996,4.023304466666667,63.17662083333334,992.25385,181.118455,197.60020999999998,1055.130025,633.7921408333333,522.5658983333334,901.5445791666666,927.3267375,872.3794466666667,554.1303783333334,29.802464916666665,7.016417075,36.40086408333333,0.6032583433333333,40.441696,109.77682499999999,9.193139666666667,33.84753,21.161004916666666,12.094421250000002,149.57510083333332,325.863785,220.06206083333333,35.905532666666666,0.8423650925,100.81485991666666,8.844559141666666,12.955934083333332,2.8976308416666665,892.3359366666667,6.951690958333334,24.65446025,3.526219258333333,4.908963925,7.173568541666666,44.83660808333334,37.73879758333333,3.335287325,75.50926283333334,0.0,726.1295883333333,694.2278391666667,886.8516116666666,772.3630400000001,404.3401033333333,1286.5330166666665,37.2841625,98.39667883333334,1.7787944666666666,3.090223325,34.4583115,34.50146016666667,12.131305333333332,11.989204291666667,10.395692633333333,869.7491825000001,357.67883,2.6725875583333334,2.9422249083333334
2019-12-18 07:00:00+00:00,208.0653725,70.81100933333333,490.75438583333334,605.1317658333334,742.0149333333334,87.61849000000001,81.66923824999999,14.496981475,79.96137233333333,72.07869725,35.89731008333333,115.99007141666668,76.40981408333333,90.55182375,51.54139033333333,169.47903833333334,268.4363133333333,191.34720416666667,5.926069391666666,3.0800886416666664,18.533837416666668,1032.0575416666668,213.77126583333333,237.70429249999998,975.5041508333334,625.1537533333334,525.3792475,923.5288441666667,961.7642,845.1332041666666,542.7170283333334,23.080210750000003,21.128007750000002,41.32887,0.44330000666666664,16.770517541666667,117.09803166666666,12.798789133333335,46.746790583333336,12.574081666666666,18.875281583333333,160.75194583333334,378.7280725,210.67539583333334,69.28913216666666,1.2370778883333333,190.20579333333333,31.93620808333333,13.493163958333334,7.2607750499999995,914.3929875,16.467191083333333,20.422838166666665,12.581038041666666,12.180653416666667,12.8899355,38.43478375,42.18690891666667,3.545974375,81.76415616666667,0.061206181916666665,768.4050416666668,686.1080725,871.7391091666667,779.6974158333334,383.9662633333333,1264.5727166666668,40.4831005,70.12260425,3.974826625,4.4044987,42.32036841666667,33.44638783333333,13.53631475,12.069343125000001,38.1427805,852.0123208333333,382.4509966666667,1.7128994750000002,2.7777750083333337
2019-12-18 08:00:00+00:00,270.6376358333333,71.06713091666667,470.05165583333337,561.0220925,726.8936741666666,87.85591316666667,71.21501658333334,22.337130916666666,48.16309566666666,96.48225033333334,48.3623375,166.140265,109.63181666666667,104.92297500000001,69.78806575,176.9591025,269.07909416666666,207.09743916666665,9.458194691666668,9.890071216666668,14.741331916666667,970.2755991666667,301.87271,334.4404825,944.4374416666666,602.3063691666667,565.4874125,858.0761383333333,952.7103691666666,861.8345741666667,546.6512191666667,33.624051083333335,25.711777,42.159924499999995,0.4505416758333333,12.880287208333334,102.60980333333333,40.51345933333334,80.83742633333334,13.013825333333335,32.51294933333333,147.339865,400.18645416666664,186.05775583333332,51.1688695,4.497355266666667,242.57762166666666,62.92191175,14.494480583333333,27.622382416666667,963.5654691666667,28.55871983333333,32.757528083333334,24.272057083333333,21.20291975,16.08046583333333,34.770507333333335,57.67922166666667,14.36636635,95.29850808333333,0.8056084775,691.9117299999999,749.8257933333333,880.5707874999999,760.9231666666666,368.8989475,1277.7476666666666,78.66345,71.29436866666667,12.156194833333332,19.395090749999998,36.226652666666666,33.06548058333333,12.577957875000001,11.568236916666669,62.000849916666674,892.0153208333332,442.667255,1.186817825,2.2871749749999997
2019-12-18 09:00:00+00:00,278.9508525,71.34306916666667,372.2583525,401.98675333333335,669.4076716666667,89.64980541666667,104.77284241666666,17.7417565,22.269913041666666,102.69108875,64.71658758333334,198.36152666666666,167.58307416666665,115.03659041666667,38.13481875,178.54372166666667,270.97834916666665,234.10875333333334,8.734504683333332,18.6009275,27.805458166666668,829.194485,362.6601,383.88790083333333,904.8185666666667,577.1537608333333,529.9871491666667,722.2731983333333,732.09037,889.3834441666667,527.7021166666667,51.234890666666665,18.671442333333335,67.15359025,0.4707083441666667,11.57013755,104.26614599999999,36.6550395,83.62851666666667,23.946426416666668,33.454421,118.86550999999999,391.85138,172.80679333333333,21.261745541666667,5.084621066666666,166.65070416666666,68.9607525,14.483348583333333,28.599241583333335,932.0987308333333,39.070351083333335,41.56716891666667,26.37507241666667,21.701302916666666,14.533858708333334,60.59766091666666,76.79257199999999,22.320819,105.56411966666667,0.4664729179166667,565.4997083333334,793.86678,866.2204583333333,610.2080816666667,369.79814166666665,1249.35355,80.51341633333332,74.60009566666666,8.177832408333334,24.239347749999997,34.55496316666667,33.09440416666667,14.42711325,12.410136,56.3200435,937.1408891666666,485.16209083333337,2.1057143000000003,2.55557495
2019-12-18 10:00:00+00:00,273.08388083333335,71.349685,264.9023941666667,311.73190416666665,617.6615933333334,91.0428395,136.545862,14.234403208333333,11.073184958333334,105.10626658333332,69.27680074999999,185.80885249999997,228.71806416666666,115.02774675,6.788377283333333,181.90386,271.47823,255.96663333333333,6.685671066666667,13.577802791666668,32.92673475,754.2243566666666,356.661895,368.3015508333333,778.1119233333334,583.8876083333333,401.86011916666666,623.4783,516.0681333333333,825.3981091666666,414.2543933333333,63.65933641666667,13.043942166666668,72.69922375,0.373175005,5.847304641666667,79.5995985,16.51208075,95.60091166666666,40.84885833333333,57.08393375,115.04235916666666,399.63713333333334,179.03129166666668,63.174648999999995,4.278992316666667,95.68794700000001,101.70967383333334,14.658105999999998,25.823416750000003,743.0421733333333,13.909198125000001,71.4467335,50.8295655,40.36942233333333,27.298617500000002,83.8306875,85.61434941666666,17.245384208333334,147.06888999999998,5.994946391666667,465.3859341666667,642.006785,829.2453566666667,488.29887833333333,359.19101083333334,1234.8401333333334,84.73511658333334,60.04920041666667,8.864893525,16.071842541666665,39.854652333333334,32.23838308333333,16.256829916666668,12.864879166666666,52.34902408333334,878.9285475,502.8228266666667,3.7424599416666666,2.641099958333333
2019-12-18 11:00:00+00:00,284.01200666666665,71.34714166666666,218.3828725,273.47974916666664,563.7709483333333,91.26981875,171.98174083333333,15.413839166666667,12.987311583333332,111.55729625,68.68708533333333,169.32926666666665,249.41516416666664,115.29492041666667,10.054850333333333,180.7156,271.49434916666667,248.6710833333333,17.976477666666664,13.081302583333333,37.316361416666666,672.7814941666667,344.3134175,365.83379583333334,563.2968966666666,570.0413883333333,267.18959416666667,527.8433675,447.44741999999997,700.402075,300.5712275,63.72469816666666,16.143891333333332,78.62590783333333,0.431658345,9.182672291666666,94.26594583333333,15.478763,84.31567366666667,47.36327691666667,54.43295391666666,118.12855875000001,405.6977483333333,179.18166916666667,83.69300083333333,3.2326896250000003,213.734105,123.07281341666668,14.6772,17.13395733333333,538.6158141666666,12.390586708333332,84.11218991666667,56.532379166666665,44.31358125,30.958247,104.65741958333332,65.49204408333334,18.294574583333333,140.77704416666668,17.608424250000002,402.5888366666666,485.7870533333333,744.669015,408.07841666666667,284.5104075,1177.2683083333334,83.75601258333333,57.01728533333333,26.963736833333332,10.636040333333334,38.89797375,29.853606916666667,15.522129416666667,12.994894208333333,56.26716116666666,723.5986025000001,512.3870341666667,4.694036741666667,2.426325
